0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,gender
0.130147195945,-0.0396426615492,-0.0688279398052,0.0816483082986,-0.0782757739887,0.0217032584177,0.00765821836166,0.0405317823211,-0.0127326588096,0.0267200171795,-0.065690167375,-0.0112214270207,0.0175123674204,0.0340409154444,0.0318226047445,-0.0348911165641,-0.0123538440056,-0.00436449844548,-0.0395605415154,-0.0106096697156,-0.0249913002046,0.0278736643733,-0.00748923606273,0.00800866128986,-0.057647397669,0.026811586302,-0.000665381402952,-0.0557552438423,0.00801414205848,-0.0730523997575,-0.0655357758022,-0.045083480312,-0.00868703106718,-0.0263261684845,-0.0677544274874,0.0529028735033,0.0428349360648,-0.0615940216286,0.0369399450218,-0.015903130704,-0.0806016375479,-0.0020849976294,0.00347398744948,-0.0151628783671,0.0340753800163,-0.000763513985369,0.0359331388128,0.00148526827966,0.0741384209937,0.00445146556652,14,1
0.262355194259,0.0537615579245,-0.146758687984,-0.0778034057068,0.04275020902,-0.0720761933354,-0.0241860985137,-0.043425935441,-0.0441205466434,-0.196505408514,0.0997980330479,-0.0201896278764,-0.186898510169,0.0113189301139,0.0738228356269,0.0232721494535,-0.0957527323736,-0.0037572407394,-0.0165719185554,-0.0357926727031,0.00255654823431,-0.0202846434132,0.00535763683623,-0.0597966290026,-0.0503791107552,-0.0113185258703,-0.00928115128826,-0.0123475316372,-0.016340144845,-0.00470928763153,0.0350114528501,0.00121100352872,0.0729465948976,-0.0571395610363,0.0011332098325,0.000675945985463,-0.0211553374477,-0.0414474470589,0.0371359104289,-0.102621111923,0.0392624238546,-0.0217680594648,0.0322589204424,-0.104631566836,-0.0222824509286,-0.00838119352048,0.0211834306835,0.0427962801568,0.0260958943142,0.00268174081372,16,0
0.247703013626,-0.151012879158,0.0421373661874,-0.000608700442654,-0.0287715989913,-0.103810637503,-0.00643495099271,0.00601831747519,0.00328796046995,0.025998742117,-0.0382057824284,-0.0399461380638,-0.0311376275399,-0.0801344609799,0.0107808923814,0.0588047275324,0.0166068217602,0.0399470308761,0.0204278290591,-0.0193527665719,-0.0291205477201,0.130124929776,-0.0554893387651,0.00199634729093,0.158837693082,0.0124214952363,-0.0154614015776,-0.0288818893723,-0.0113198277447,0.0474891546576,-0.00393158327121,-0.0206000284178,0.00861421305381,-0.0778761985869,0.0101710645585,0.11956148766,-0.00876275913788,0.0688505539919,-0.017155011482,-0.0388275696181,0.0441381907504,-0.0694718465037,0.0478533066925,0.0363092288358,0.0184604997454,-0.0257871683252,-0.0272936723491,0.00200354255618,-0.014080472133,0.0254088375646,19,1
0.0945839427521,-0.00401666267504,0.00696806595343,-0.0135178152356,0.0017157101335,0.00347764797625,0.00685604043295,0.00376943761938,0.0206497966678,-0.0223972754803,-0.0057694310497,0.0154234326837,0.0037617240844,-0.0276106674956,0.0342893690746,0.0190850680862,-0.0647168377341,-0.0309364364517,0.0160151666937,0.0142631936099,0.0147425570737,-0.0333851093576,-0.0166734754307,-0.0038632071997,-0.0189865931737,-0.00816456539772,-0.0277917306179,0.0399820636999,0.0353005185777,0.0027258290928,0.0212123493856,-0.022659478083,-0.00333002661701,0.0209386825306,-0.00307684127992,-0.0071683568898,0.00799992712801,-0.00634123499686,-0.0251844519677,0.0139660001463,-0.0268078021273,0.0180372179907,0.00284743004063,-0.035068493474,-0.000545063893387,-0.00154581805595,-0.0103180675847,2.44678087065e-05,-0.0215642205956,0.0107071330466,20,1
0.158508687681,0.0537744347136,-0.0652069714694,0.0205120287852,-0.013298798744,0.00442748903175,0.00291407567307,0.0101858611758,-0.0215303905282,0.014835068173,-0.0987528934108,-0.00310754243081,-0.003224201817,-0.00219085698148,0.0161054902909,0.0421660149407,-0.0191811094356,-0.0590089965808,-0.0428381763068,0.00667705363487,-0.0360180086526,-0.0437659591146,0.0119507797862,-0.0424612848266,0.0315181974011,-0.0222422718595,0.0188135140418,-0.0128342445748,0.0036579858081,-0.016883021228,-0.0167773163208,0.0491851934123,0.0338937478984,0.00287524397822,0.0411738971317,-0.0142909433175,-0.0143659264594,0.0338656704643,0.0104525547363,-0.00359509405606,-0.0205103215134,0.036570922742,-0.0315415041742,0.0111661551576,0.0204892519259,-0.0398208420681,0.0491760969148,0.0255152700333,0.0133420279569,-0.00197172511256,21,0
0.230738250602,-0.0840579606066,-0.038157162254,0.0567380570246,0.00815673601658,-0.0876529952436,0.0427116296919,-0.0234864988812,0.030202775498,0.0149626995247,-0.0217543413919,0.0208302366854,0.0202565328894,-0.00864257240136,-0.0142913169305,-0.0117712653625,-0.0251075425449,-0.0657334138381,0.00249648054674,0.0221530403122,0.02973781931,-0.0068802938625,0.0257969321504,-0.0365015793138,-0.0411543789847,0.0494040931877,-0.0442096015937,0.0135200266501,-0.0243457074066,-0.043401573031,0.00447679034838,-0.0135456217392,0.0659533158683,0.00811860024444,-0.0547138198839,-0.0860479283084,-0.0427921559611,-0.0536778040777,0.0261910722598,0.0347876639886,-0.0118417764281,0.0355262585987,-0.0178303473252,-0.0519148643964,0.0388648564695,0.0053866603168,-0.12399395771,-0.0183107461755,-0.00153241001403,0.0567032576111,22,1
0.217753715352,0.101311269817,-0.0522322669813,0.0394948673817,0.0464752653998,-0.0241628177267,-0.0511101181033,0.0128697634294,-0.0863808065493,0.0376535557949,-0.0758799672974,-0.0047719926897,-0.0041248044405,0.0595560207043,-0.07632562818,-0.0615591374539,0.0805835290865,-0.0127031602745,0.0333510633245,0.0172105861528,0.0138682975937,-0.000311512610038,-0.0244154140651,0.0269442265851,-0.0249270705423,-0.0201732898584,0.0357477178618,0.0776459260239,0.0149618430508,-0.012585531119,-0.0257776584173,-0.000468639368016,-0.0150535799804,-0.055657992083,-0.000801827208918,-0.0140859119554,0.00139256588426,-0.00698688633954,0.00121928644774,0.0140171068458,0.0278183305913,-0.0174263052003,0.0216082983627,0.0242580950674,0.00935013058079,-0.0028941876063,-0.0130210929773,0.0472116871023,-0.0261228617446,0.00244236147188,23,1
0.243692389188,-0.0385410155057,-0.0490826628394,0.101161433058,-0.144790702462,0.027060709122,0.03620105172,0.138803652782,0.118488763237,0.0887703353984,-0.0834127037007,-0.0706093543282,0.00913619976017,-0.0164171532177,0.0293787645258,0.0267360818559,0.027360596631,0.0821471458019,-0.0117014741424,0.0923305070185,-0.0520366458898,-0.0761998732252,0.0539238566559,-0.00576336201724,-0.0406168858507,-0.118818711389,-0.0206501909248,0.0226890535682,0.0012823517441,0.0737151514916,-0.0151194249721,0.0692702669255,0.0590519882236,-0.0665381713936,-0.00218975600897,-0.0327170622583,-0.0726625002734,0.130198706042,0.012632116154,-0.0607164378191,0.0345206238781,-0.0209545177797,0.0111413376875,0.0613182990903,-0.0793283025666,-0.0600860684984,-0.0144257983461,0.0202018450578,0.046144980876,0.0373656720239,25,1
0.283162508994,-0.117811810919,0.0378139798138,0.136661038783,-0.0356469935527,0.12638016598,0.0300629644259,-0.0567918815627,0.00153891740393,0.00740126408624,-0.018464670063,-0.0292274539972,0.00615964507685,-0.0142172280665,0.138416730247,-0.0927750123904,-0.0151108295846,0.0269915217922,-0.0235436795564,-0.0164478893215,0.0259995769274,0.0367303067799,-0.0169418180901,0.0896944488004,-0.0038930282312,0.0284500297165,-0.0295641797328,0.0185550019894,-0.0244472012008,0.0270630858717,-0.00377326721921,0.00299574844418,-0.102419424503,0.0235850529995,-0.000217604545932,-0.000493306702031,-0.0642381418508,0.00839613655989,-0.0352078891145,0.00159438865399,-0.0325413264857,0.0256075109576,0.0308436122535,-0.0877125851738,0.0179475798957,0.0137932118715,-0.0429030986246,0.0248129863659,0.0876520141545,-0.000730632341396,27,1
0.218501974707,0.0187242889173,0.0437061482327,0.0583218641966,-0.0409159587751,0.0847904679617,0.0170969615122,0.00760739843671,-0.00320317683428,-0.0227582060008,-0.0531720251637,0.0299946682363,-0.0128983587479,-0.0774406478871,0.107799199392,0.0060419583624,-0.0353555975849,-0.110225302907,0.0633772139669,-0.0660069805661,-0.0284488036879,-0.0255468097964,0.00638183561407,0.0515211666673,-0.00690722115452,-0.00999160148401,-0.0601878844018,0.0105633150542,0.022376658786,0.00782693475164,-0.0212745367428,0.00297421390091,0.015204820761,-0.0118702012996,-0.00746229325367,-0.074494334107,-0.0774899125062,-0.0415409851063,-0.048573571811,0.000548832653549,-0.0774946424624,-0.0208190533342,-0.0188166571333,-0.0224232852496,0.0371057766477,-0.00815602349204,-0.0121135416978,0.0108799184819,0.0185010822613,-0.00565185119071,28,1
0.131193171516,0.0563339373663,0.0233001110003,-0.0148518419699,-0.0165372733353,0.0128512601246,0.00613667766756,-0.0104354475337,-0.0211927442235,-0.00129818842896,-0.00363255419955,-0.010170782304,0.00331350492878,-0.0339417225965,-0.051158881749,-0.0264060556328,-0.0200955264004,-0.0617843644257,0.0376422215563,-0.0368823146558,0.0106314841166,0.0107632447124,-0.0215012439277,0.0439724777845,-0.0342677476637,-0.00761900387068,-0.00890248851162,0.0465874410734,-0.0259279515999,-0.0139877666199,0.0020916652521,-0.00774238014659,0.0711107862431,-0.0216295033821,0.00646354539471,-0.0371625140626,0.00585455303453,-0.0178263236615,0.0127588604618,-0.00483333173547,0.00105546301593,-0.0293938457933,-0.00471509934205,-0.020429330608,-0.0094906184503,0.0207434190672,0.0218846695879,0.000577274945502,0.0370768018633,0.0251545562421,29,1
0.180851396065,0.0216796657269,-0.0266205247885,-0.0732093524232,-0.0336448090434,0.0226363156646,0.00774143815775,-0.0247632113356,0.0466887860531,-0.00191275355468,-0.0305548709561,0.0913349317896,-0.0108476998513,-0.0117076904356,-0.0456235041632,0.0622206191399,0.0144207320507,-0.0629269144787,-0.023250834262,0.0482816804737,0.081108839715,0.00338057274447,-0.0257872940718,0.0499561969471,0.00641869986268,0.0204251932634,0.0273221250109,0.0327137092469,-0.083343672914,-0.013762692362,0.0466458344713,-0.104082844415,-0.0269973720772,0.0367021844135,0.0395781702202,-0.027997773778,-0.0321079750984,0.0414973494542,0.00375573332331,0.0315812396301,-0.047879609217,0.052554328238,0.0220322295519,0.0116765211599,-0.0169737592237,0.030770230724,-0.0123186965418,-0.0993993064035,0.0136957348872,-0.0679149824025,30,1
0.245341354366,-0.0860592498088,0.0881652228669,0.158097998845,-0.044250913378,0.204214034551,0.133300148554,-0.132594504713,-0.0703396409394,-0.0424539846727,0.117099299288,-0.136675966598,0.0723380574033,0.102218294612,0.00830401736493,-0.0238283035282,-0.0816658795949,0.0964834837077,0.0676151987784,-0.0223667427894,0.0860394820735,-0.0918334164776,-0.0148383446839,-0.12306395497,0.0184699772532,0.0547494904316,0.052241719542,0.0392612113236,-0.0221559875942,-0.0213920059907,0.0598160224962,-0.0480582982406,0.044505613591,-0.00804477668295,0.0435403226841,0.0666352490093,-0.0332517852813,0.00655622872082,-0.0433770986989,0.045634384538,-0.0335421569994,0.0293489261687,0.056944725326,0.0155458348066,-0.0404208069881,0.0202692660061,-0.0131869469637,0.0418848232484,-0.0614411533416,0.0616538649617,31,1
0.262828808414,0.0875085923845,0.0352675217279,-0.00295338215154,0.00814739015738,-0.0850502371944,-0.0336017275866,-0.000292303017917,-0.118994123082,0.0256629649192,-0.00326047197183,-0.0293393081463,0.0416589868987,-0.00766579487157,-0.105378444111,-0.135345360363,0.0391543070307,0.0396778019027,0.0866955925341,0.0628463205507,0.0646148127061,0.0259759902637,-0.0680861356384,0.0382132508345,0.0445037412067,0.032817938641,-0.06929854057,0.0870837486508,0.0252859635279,0.016182020298,0.00062790981242,0.0318215312427,0.0207428757669,-0.0399169155917,-0.0217571993944,-0.0232221464823,0.0354189414156,-0.0696590152674,-0.0204983215432,-0.00037646377116,-0.0611347543766,-0.00540214055212,-0.0110070596313,0.0299443098609,-0.0459082647485,-0.0225006008112,0.0790323875595,-0.000986060202777,0.0240037690764,0.00251408984482,33,1
0.226034525131,0.102879428144,-0.00912936186431,0.0158354379872,0.0795382609434,-0.000399526521589,-0.0370561701649,-0.00909727455476,0.0402491202581,-0.0119908223827,-5.50934447218e-05,-0.0120974064854,0.0644880016842,0.00885769853972,-0.0228225534939,-0.017347931412,0.112580046539,0.0153005125817,0.00816089606577,0.00791610818318,-0.0577822489286,0.00149371889925,-0.000506013504049,0.0357542957238,-0.0261790411924,0.0136480255642,0.0957250755051,0.0405057873282,-0.0385456258335,-0.00317803058824,0.0048790802303,0.0246585786038,-0.00892024551388,-0.0311322762187,0.085125536444,-0.0405622096596,0.0243555374263,0.0308348182941,0.0229327264112,0.0214534069475,0.0244548133756,-0.0180800275906,0.0387135237557,-0.091243381408,-0.013239841146,-0.021685762372,-0.0281012601664,-0.0480287522429,-0.0154703952529,-0.00664234934135,34,1
0.196396507087,-0.132600934434,-0.0291697687244,-0.103175493791,0.0164499800985,-0.0245903419676,0.0410898517134,-0.0429891400834,0.0545758574842,0.0761154421228,-0.0897542924201,-0.203981557126,-0.0365217139073,-0.117151250698,-0.00514643491529,0.0315774313612,0.0187908877789,-0.00536453102401,-0.0564859342949,-0.0323690978779,0.0853154900466,0.0463320109329,0.0116167780081,-0.0162821693877,0.0404624590973,-0.0336666224172,-0.0186353761095,0.0671261833349,-0.0583633275892,0.00905166384668,-0.129152364716,0.0220771806418,-0.0571116745314,0.0698658911582,0.0873460960114,-0.0991935303543,-0.0108977524245,-0.061725343918,0.0273200183812,0.0862046238019,-0.0127721723176,-0.032641962356,-0.111242704558,0.112165380877,0.0256020340866,0.0255963054639,0.0344857439217,0.00492048207104,-0.0133375203143,0.00793958607712,35,1
0.222591145635,0.0588266507176,0.114172560766,0.0860460145075,0.026541292724,0.163092995762,0.0512396509303,-0.0700720314777,-0.0400859388281,-0.0194466784945,0.0793387109949,-0.0570207515015,-0.00543692835462,0.0155781391524,-0.0516652515334,0.0685830176632,0.0259440527849,-0.0514518368663,0.0303974527734,-0.0632697378438,-0.0229059346498,-0.0537557726908,0.0260888929141,0.0172096676465,0.00920187161924,-0.000685675089943,-0.0116643934699,-0.0135550891049,-0.00523080111129,0.0432459647795,-0.0066872737166,0.0431472692299,0.0120777815237,0.0276263509417,-0.0202193391898,-0.0691006460739,0.0477347410703,0.0246817053857,0.0528419029144,-0.0224292534307,0.0218648140227,-0.0275256818669,-0.0188461029384,-0.014493786468,0.0168051769131,-0.0631020768458,-0.0163472977771,-0.0682505597741,-0.0339865334078,0.0138398753725,36,1
0.28430769759,-0.187278100436,0.0768866137678,-0.102862776179,-0.147336438471,-0.0693234730795,-0.0231760449894,0.0160514052089,0.0257628326797,-0.0225862337685,0.0124062332535,-0.052788616195,-0.0929036243741,-0.0245460796652,0.0441700713513,0.0421179863048,0.0344038546096,0.0709906010285,-0.0603583045987,0.0252455224423,0.00289603055366,0.0197446534912,-0.0128396265945,-0.00969376003233,0.0363248335456,0.0399872262913,-0.0119645061722,0.0321829249344,-0.0384776135323,0.0730139986051,-0.0572168032306,-0.0300421392096,0.00593014928089,-0.0530849029453,-0.00789889864615,0.0861262453403,-0.0038468791577,-0.0193867811685,-0.00257151021931,-0.0153411557108,0.0378753512682,-0.0956817010517,0.00684817631975,-0.00270757041593,-0.0526196260286,0.00296742967976,0.0154138346543,-0.0220376224367,0.0250268246618,0.0421422986067,38,1
0.201504901694,-0.0952081671134,-0.0235708270875,-0.143136855233,0.016744157805,-0.0153655877388,0.0349432283486,0.0130120587631,0.0110274272638,-0.0126702135796,0.00918845766428,-0.0961750356047,0.0114322966427,-0.0820507096376,-0.0288066434944,-0.0180576830715,0.00781238773586,-0.0151848984094,-0.0238305721581,-0.0380004812798,0.0183920700092,0.0293618543435,0.0191276963614,0.00351543623697,0.0353257294873,0.0219759754429,0.0266316526895,-0.0358078382597,-0.0193026630695,0.0177170481227,0.0646072501738,-0.0478226407856,0.0351532446171,-0.0438951695083,-0.022201636711,0.0425778136082,-0.0151602188324,0.0307532244351,-0.0517046635928,0.0247017599799,0.00794901855075,-0.0851626812101,-0.0109062188381,0.0548634944935,0.0191088021643,-0.0321927312564,0.0367434630519,0.0146289392158,-0.0169004314332,-0.0104887546853,39,1
0.19670201622,-0.14468446803,0.0641895148729,0.0325277263435,0.242465532843,-0.0197220030059,-0.0443851185706,0.0599899898894,0.0331278585951,-0.0276563639918,0.0122926473221,-0.016002645353,0.00789676966577,0.0852955339567,0.0149172192702,0.00454958185935,0.026264506668,-0.0111859448198,0.0396685369697,0.0545575121325,-0.063283795693,0.0714911335021,0.014730934727,-0.028402112185,-0.0226926076118,0.0319857209667,0.018811200803,-0.015111508773,0.0600782161602,0.0424048133873,0.0325560680856,-0.00369687872401,-0.00859730566251,0.0512840161845,-0.00818284574633,0.0195183971165,-0.0143914510224,0.00722310915299,0.0658522122489,0.0227106379636,0.0874416319379,0.0508244264119,0.0164207521114,0.0184042238068,0.000560811613865,0.0183084905576,-0.0083770105039,-0.013948572262,0.0411980522331,0.0186675868652,40,1
0.240721244485,-0.21740145454,0.0307967251978,0.0937726239132,0.130680565249,-0.318144848357,0.131909665987,-0.127722513549,0.0344845128117,0.197570916513,0.0960781648476,0.0824944704586,0.00180681464768,-0.00815906767714,-0.0311353863128,0.0308634573688,-0.0333704736243,-0.0610906458792,0.0633852925947,-0.013154412142,-0.0521727064898,-0.0242033518253,0.0266637967009,0.0138423452607,0.0233511467436,-0.0222739554408,0.0273094522715,-0.0297015355921,0.0340521067169,0.00751801603291,-0.0398067559905,0.00518497390661,0.0198255661118,-0.0226004939262,0.000785247637938,0.00191440438992,-0.0311252414385,-0.0173523933391,7.6889677714e-05,-0.0329505056277,0.00264907328328,0.0271650370387,0.00817683078953,-0.0243449222834,0.0108933579394,-0.00826032226738,-0.026288736802,0.0186341576009,0.0044999643976,0.0200707140476,42,1
0.25711253952,-0.0344425094389,-0.028087385176,0.00211664141695,-0.0834950991112,0.114246710682,0.0225348266365,-0.0437842983865,-0.0199757491718,0.0150985319971,-0.0317149528961,0.107607559006,0.0344704814781,0.0657332365792,0.115505878842,-0.0111252753535,0.0103854226319,0.0350485825439,0.0594758043372,-0.0022242448868,0.0699040180776,0.0409190502811,0.0301848382635,0.0437888008856,0.0904628611014,0.0309099282541,-0.0277545768548,-0.0227437316089,-0.0236041027827,0.0350634794845,-0.030143350418,0.0375713387091,-0.0497701554874,-0.0201475905484,9.40475880692e-05,-0.072885760672,-0.0458565228012,-0.00933358907544,0.00621822083236,-0.0156866074589,0.0131640927715,-0.0156752515533,-0.0376038859685,-0.0382096238772,0.00178025715946,0.0239194815482,-0.0138654157278,0.0226196701567,0.0609419214812,-0.0527333573339,43,1
