0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.151651502983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202104471695,0.289562555238,0.178343130757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488326286762,0.0,0.0,0.0,0.0,0.117133311748,0.0,0.0,0.0
0.0269869976604,0.109160628624,0.0,0.0,0.0,0.323045484565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557895113958,0.0354219287645,0.0,0.0,0.0,0.0133777339556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190734709748,0.0,0.0364071489498,0.0,0.0,0.34369542171,0.0,0.0
0.0,0.0401953033792,0.0,0.0,0.0966030491395,0.0,0.045200495203,0.0,0.0,0.0,0.0,0.0,0.0292217640234,0.0,0.0,0.0,0.0,0.0,0.15866339576,0.35596275386,0.0592394208218,0.0,0.0,0.0244978505094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262051690694,0.0157153610204,0.0,0.0,0.100129659296,0.0,0.0235223298482,0.0,0.0
0.0,0.0539916993592,0.235839631573,0.0,0.0195140077155,0.0100269884501,0.10316242593,0.0,0.221102338916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126574111731,0.0960210318728,0.0226805810967,0.0,0.0,0.0,0.010969058266,0.0,0.0251922471067,0.0,0.0,0.0,0.0,0.0,0.0132734194871,0.0581236674313,0.010247040621,0.0,0.0,0.0,0.102115832809,0.0,0.0
0.0149677306242,0.0,0.0,0.0,0.0,0.12945986151,0.028306428594,0.0455296112806,0.0,0.0,0.0341132745407,0.0,0.0,0.0153086594009,0.0,0.0,0.0,0.0647892322545,0.15500235782,0.0893882928067,0.0,0.0,0.0,0.0,0.0,0.0,0.0269080432249,0.0,0.0,0.0,0.0,0.106296369858,0.0,0.0,0.0238087487552,0.0,0.0121227291744,0.0155107114645,0.218669438178,0.0
0.0367609676457,0.0554380144664,0.0,0.0,0.261723352039,0.0101611298456,0.0984403583096,0.037166749932,0.0,0.0,0.0,0.0,0.0374028234149,0.0,0.0,0.0,0.023890781245,0.0403697168034,0.126132745091,0.0,0.0,0.0,0.0,0.0,0.0,0.0502846351854,0.0,0.0,0.0162575820803,0.0,0.0,0.109589530448,0.0,0.0,0.0187312692374,0.0,0.0,0.0459888157964,0.0,0.030329838485
0.0,0.0,0.0,0.0,0.0,0.0449921980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0184047508696,0.0169491382547,0.0,0.0,0.027709986393,0.0288945329111,0.046501844472,0.0179330513144,0.0,0.0,0.0,0.0,0.0,0.0131679159526,0.0,0.0,0.0,0.0643762808559,0.624223150376,0.0197610051015,0.0182311869647,0.0,0.0176867330295,0.0,0.0,0.0,0.0,0.0112152413751
0.0,0.0,0.0,0.0,0.0,0.0,0.0480500503313,0.0,0.0,0.0,0.0,0.0,0.0,0.0348987943863,0.0598342272502,0.0,0.0,0.0746974068031,0.088838446938,0.630768026064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106151351056,0.0,0.0,0.0,0.0456909393014,0.0,0.0,0.0
0.480983150507,0.0,0.0170166292356,0.0,0.0,0.0,0.0941061495255,0.0,0.0,0.0,0.0,0.0,0.0,0.0153507636891,0.0133157806705,0.0,0.0,0.0,0.0917984932827,0.0423644651426,0.0,0.0,0.0,0.058666183224,0.0,0.0,0.0,0.0,0.0,0.0,0.0233133654123,0.0662349525279,0.0,0.0,0.0,0.0,0.0,0.0202649932862,0.0,0.0103959980092
0.0908795135566,0.0,0.0619390985957,0.0,0.0,0.0,0.307374888857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327744782829,0.0,0.0,0.0207677134971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409595053505,0.0,0.0,0.0244868160855,0.0,0.0,0.0275286584534,0.0,0.0
0.0159378002074,0.0,0.0,0.0,0.0,0.0155574989312,0.016645709521,0.0233313582297,0.0,0.0,0.0104691607682,0.0121246394497,0.0,0.0110199849489,0.0,0.0644441827202,0.0,0.0,0.0726425304057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248535732564,0.0202022604799,0.0713321493408,0.102302530935,0.135672894297,0.0,0.107627149226,0.0,0.0,0.0403542755523,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0374516212239,0.0534592693473,0.0142566168477,0.0,0.0,0.0,0.0,0.0,0.407964523367,0.0137770353101,0.0,0.0,0.0,0.0795564000126,0.0506672231296,0.0,0.0,0.0,0.0619927530327,0.0,0.0524281218319,0.0,0.0121038379572,0.115490087025,0.0,0.0,0.0,0.0546444156955,0.0,0.0,0.0,0.0,0.0448528909534,0.0,0.0
0.440371999357,0.0485033408678,0.0,0.0,0.0150867598142,0.0,0.138089192167,0.0,0.0957050935733,0.0,0.0,0.0,0.0408765739756,0.0,0.0131733267942,0.0604871952612,0.0,0.0,0.0,0.0661476628611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474847296971,0.0,0.0,0.0191317853506,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.012388578086,0.0,0.0178749168501,0.0,0.0,0.0,0.310886538946,0.0,0.0,0.0228960818909,0.0,0.0,0.0,0.0705402896093,0.0939898653633,0.0196537215601,0.095813553645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817610046856,0.0460975268472,0.130438300639,0.0,0.0328744330601,0.0,0.0,0.0234572004219,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.035037923588,0.0,0.0,0.0,0.0,0.109162181819,0.0159799463189,0.03925041726,0.0671154654123,0.0,0.111811002119,0.0107983192007,0.0,0.200983124198,0.0,0.0132802228692,0.0,0.0,0.0153763637692,0.0319623413841,0.0,0.0,0.0,0.0,0.0,0.155379422221,0.0343645325605,0.0275557626714,0.0,0.0,0.0,0.0,0.0,0.100991739518,0.0
0.0,0.0,0.0,0.0,0.0,0.0418811078145,0.0759650490186,0.0,0.0153285869232,0.0,0.0,0.0,0.0,0.0158987261461,0.365323732198,0.0,0.0,0.0322119684379,0.0557030312083,0.0,0.0,0.0,0.0,0.0,0.0,0.0278241778622,0.0,0.0,0.0,0.0314658825582,0.0193939775485,0.0,0.0108361732468,0.0,0.0300442727824,0.209899898872,0.0,0.0220971327978,0.0,0.0114510178555
0.0745659311676,0.0,0.0192021784105,0.0,0.0,0.0104721616314,0.0,0.0,0.0166122951524,0.0,0.0245519094144,0.0,0.0249357871429,0.0,0.0,0.550450290718,0.0,0.0,0.0735130575383,0.0,0.0,0.0,0.0,0.0,0.034896956056,0.0,0.0,0.0,0.0,0.0139986997914,0.0159689992816,0.0304994150354,0.0689404619698,0.0,0.028313432515,0.0,0.0,0.0,0.0,0.0
0.0133094022293,0.071647370625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238341543834,0.0,0.0,0.0,0.0,0.627004459554,0.0,0.0,0.0109564708639,0.0230384571542,0.0,0.0798555744238,0.0,0.0,0.0119221771804,0.0,0.0,0.0,0.0229862094262,0.0105061542707,0.0201215293039,0.0674937973143,0.0,0.0,0.0,0.0
0.0,0.0532093446214,0.0,0.0,0.147541754936,0.0,0.0383199567342,0.0535925318688,0.0713437795339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326675424163,0.0386622929963,0.0,0.0,0.0148961959726,0.0,0.0,0.0,0.0,0.0201966199398,0.0,0.0,0.0,0.0155228411754,0.168880323669,0.188876490579,0.0,0.0760829484696,0.0,0.0539079611027,0.0,0.0139104504456
0.0678762016708,0.0796211335091,0.015670681622,0.0278790004203,0.0557858583537,0.0172645542379,0.0,0.0,0.0,0.0,0.0,0.0,0.568945368663,0.0,0.0206053829709,0.0,0.0,0.0,0.0846381483303,0.0,0.0,0.0,0.0,0.0104641110728,0.0154286262567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166159488884
0.0,0.0844341584081,0.0,0.0,0.316695985656,0.0,0.0741725610701,0.0,0.0,0.0,0.0,0.0,0.0459969929398,0.0,0.0879671653613,0.0,0.0,0.0102002270757,0.230848603998,0.0431348404096,0.0,0.0,0.0,0.011010289009,0.0,0.0,0.0105550098794,0.0,0.0,0.0,0.0,0.0,0.0287956624491,0.0,0.0,0.031904410884,0.0,0.0174673551029,0.0,0.0
0.225261179937,0.0395249691415,0.0,0.0,0.0,0.0422507723343,0.302223057886,0.0200954066909,0.0,0.0,0.0,0.0,0.0,0.0189661702465,0.0,0.0,0.0,0.0,0.102702886694,0.0,0.0319685468647,0.0,0.0,0.0,0.0,0.0156819728331,0.0,0.0,0.0426717777097,0.0,0.0,0.0553947732929,0.0,0.0,0.0257796496377,0.0,0.0,0.0678708218881,0.0,0.0
0.096712293602,0.0301057311722,0.0,0.144824793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572600312818,0.0384469081638,0.0,0.0,0.0,0.305118710174,0.0633375322787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010068685883,0.0,0.0,0.0,0.117599998886,0.0,0.0,0.0,0.0,0.130779734554,0.0,0.0,0.0
0.0760832807639,0.333096331907,0.0,0.0,0.0,0.0,0.0,0.0460190874709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183472851775,0.128474679812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108707994654,0.0,0.0,0.0,0.0,0.119778855833,0.0,0.0,0.0
0.0330882878043,0.058554600143,0.0,0.0,0.633815483869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363483806686,0.0,0.0,0.0,0.0,0.0629405803202,0.0,0.0,0.035867067417,0.0116577785185,0.0,0.0,0.0,0.0,0.0121018713066,0.0,0.0,0.0,0.0752755959799,0.0,0.0,0.0,0.0,0.0177487785213,0.0,0.0
0.189128984134,0.0735875547893,0.0,0.0,0.0454855450391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168534149978,0.0,0.0772644931152,0.0,0.0434308974092,0.148649075745,0.0294348621907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211518810231,0.0,0.0664926102725,0.0,0.0,0.0,0.0939736081687,0.0,0.0352559392376,0.0,0.0
0.676589775856,0.0,0.0,0.0,0.0,0.0,0.0549628226625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282413564725,0.0,0.171827045705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590958147024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0226508136163,0.0,0.0,0.0,0.0,0.0,0.0399971263048,0.0,0.0,0.0,0.0,0.0,0.0508986549152,0.0,0.0,0.0,0.0,0.0,0.0,0.0712320936682,0.0360057969988,0.0,0.0,0.468218807544,0.0,0.0,0.0,0.015035967034,0.0,0.0,0.0,0.0248966418952,0.115491885723,0.0101639082964,0.111505331326,0.0,0.0,0.0,0.0,0.0
0.0261719609506,0.0,0.0,0.0,0.0,0.0369434234271,0.0236183743425,0.0,0.0,0.0,0.0,0.0,0.0773201728175,0.0,0.0,0.471612281173,0.0,0.0,0.0370538327977,0.0723831433712,0.0,0.0,0.0,0.0267939505733,0.0,0.0,0.0244955713138,0.0,0.0,0.0,0.0529996877332,0.0,0.0947869244649,0.0,0.0330448395608,0.0,0.0,0.0,0.0,0.0158230564243
0.154587129903,0.0198858674831,0.0114249266743,0.0,0.0,0.0302580265633,0.084990685868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388538333182,0.0,0.0,0.0344563483856,0.0930712079987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128300231955,0.0264652659795,0.0514834601124,0.0,0.0540871228405,0.0,0.0,0.0,0.0,0.0
0.0202301377877,0.0,0.0,0.0,0.0,0.119033769832,0.0,0.0,0.0,0.0,0.0,0.0524116685895,0.0,0.0117394255297,0.0,0.0400288665033,0.0,0.0,0.0437456711766,0.022932371387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684025689,0.490911299386,0.138216345419,0.0288826369933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.146656490633,0.0624973243799,0.0,0.0,0.0,0.0296873557154,0.059353077633,0.0180629120342,0.0,0.0,0.0,0.0,0.0391076287656,0.0532415175992,0.0,0.0547936370502,0.0,0.0,0.0767163366767,0.0224839889679,0.0191886582828,0.0,0.0,0.0741202673899,0.0,0.0316049134858,0.0,0.0,0.0,0.0226813087907,0.0,0.0399751414745,0.0,0.0,0.249266570825,0.0,0.0,0.0,0.0,0.0
0.0234956715428,0.160983304706,0.0,0.0,0.0,0.0,0.0,0.0211311603421,0.0,0.0,0.0,0.0,0.0,0.0,0.0183321015642,0.0103691509801,0.0,0.0,0.0421630994121,0.015709356091,0.0197578039146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623028178804,0.0,0.0,0.0288726031022,0.0,0.0,0.0129959965501,0.0,0.0,0.0,0.0,0.0
0.0,0.0156162879152,0.0,0.0,0.0,0.0307759692858,0.0,0.0195154239578,0.0,0.0,0.245979640418,0.0,0.0,0.0,0.0,0.0753971070516,0.0,0.0,0.0435224120896,0.0,0.0,0.0,0.300426682457,0.0,0.0,0.0,0.0189642822816,0.0102613406175,0.0310559267139,0.0,0.0439339094529,0.0565554862329,0.0661487762149,0.0,0.0117862299255,0.0,0.0,0.0,0.0,0.0
0.0,0.0115731930458,0.01442664261,0.0,0.0188682909071,0.0170077899149,0.0,0.0,0.0,0.0,0.0278200720815,0.0,0.0,0.0,0.0,0.0257102552329,0.0,0.0,0.242782741313,0.0697571661629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379904909071,0.0,0.120822116182,0.0696145771489,0.103204204235,0.0,0.144268813422,0.0,0.0,0.041020914932,0.0182340991823,0.0
0.0,0.0164070750294,0.0126365658936,0.0,0.0,0.0627670914903,0.0,0.0,0.071708753403,0.0,0.0,0.0,0.0,0.0123789442279,0.0198928652508,0.0184290048323,0.0,0.0192662906026,0.18905616924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409684662838,0.123322337509,0.0,0.0,0.0,0.0,0.0,0.0,0.0133227189243,0.0
0.0212431712319,0.0,0.0,0.0,0.022859335907,0.0187846331075,0.0,0.0,0.0,0.0280528928138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297143927092,0.635756506943,0.03199646463,0.0,0.0,0.0,0.0,0.0,0.0288908848974,0.0,0.0,0.0,0.0,0.0373924391836,0.0520050644546,0.0,0.0602117540897,0.0,0.0,0.0,0.0,0.0
0.0312022994516,0.0,0.0123126581691,0.0,0.0224915089482,0.565831957058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308439879281,0.0,0.0,0.120429536995,0.0,0.0,0.0,0.0188392703777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111472240185,0.0,0.0,0.0,0.0109692381591,0.0,0.0155677623484,0.0430811565748,0.0,0.0
0.0565304773084,0.0,0.0,0.0,0.0,0.0,0.0680014216102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315552281578,0.0,0.0,0.0120663792831,0.0518555771803,0.163862854683,0.239204788058,0.0,0.0,0.0,0.0,0.0935030777928,0.0,0.0241191478348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277695744462,0.104746030531,0.117249162767
0.0179622343971,0.0566125492296,0.0180275309806,0.0,0.0,0.132157684175,0.0,0.0286467394158,0.0,0.0,0.0,0.0,0.0325482582343,0.134223955411,0.0,0.0,0.0,0.285592765048,0.142774734836,0.0526223435052,0.0,0.0,0.0,0.0304906857986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027715488747,0.0,0.0,0.0,0.0,0.0121245348052,0.0,0.0,0.0
0.0112677731101,0.0,0.0,0.0,0.0,0.0408607711207,0.0,0.440539895726,0.0,0.0,0.0,0.0,0.0,0.0,0.0463621490674,0.0,0.0,0.0,0.0,0.0460868660539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130382988179,0.0,0.043755334217,0.0,0.0350312933598,0.0,0.0,0.0974375436144,0.0,0.0571357284115,0.0,0.0198922213717
0.0,0.0,0.0,0.0,0.0193422606575,0.0,0.0,0.0327771674539,0.0,0.0,0.0,0.0162183251967,0.0,0.0,0.0,0.0187465761873,0.0,0.0,0.0138525684021,0.218339977496,0.181515272964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247953556177,0.0290860430045,0.103428733782,0.0,0.0233754147032,0.0136803641876,0.0,0.0656141513954,0.0,0.0
0.0,0.206290577489,0.0,0.0,0.016327726651,0.0541526054896,0.0,0.0262622262712,0.0,0.0,0.0,0.014437594346,0.121151877717,0.0196961298973,0.0,0.0,0.0,0.0107860451819,0.223211744409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372379553964,0.0349496838388,0.0,0.11937063267,0.0,0.0,0.0,0.0,0.0282582836991,0.0447322669177,0.0115982573389
0.0,0.0,0.0,0.131076288042,0.0,0.0,0.138971940062,0.0253162933954,0.0,0.0,0.0,0.0,0.0,0.18039237083,0.0,0.0,0.0,0.0159474212185,0.0477185336904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158869392917,0.106354528035,0.0,0.0,0.0,0.0,0.0,0.1788138434,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797516458179,0.0,0.0107904675958,0.0716796443919,0.0,0.0,0.0,0.0,0.032527915498,0.0,0.0690288635175,0.20651223085,0.0,0.0,0.0,0.0257954877089,0.0,0.0,0.0,0.0,0.0,0.0,0.0143346423415,0.0615410172676,0.0441793853573,0.0,0.0,0.0831302307367,0.0,0.0,0.278077538285,0.0,0.0
0.0,0.0352018521559,0.0,0.0,0.0,0.0,0.0745584337885,0.0,0.0,0.291973789236,0.0,0.0,0.0,0.0,0.0222756303668,0.0,0.0,0.0,0.0,0.310901090199,0.0,0.0,0.0,0.056999675823,0.0,0.0,0.0151029850515,0.0,0.0,0.0,0.0,0.0848895450461,0.0714292083134,0.0,0.0,0.024016942864,0.0,0.0,0.0,0.0
0.0582194940588,0.0394822614563,0.0,0.0,0.0387573282023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760118237796,0.0,0.0,0.0915832773185,0.0,0.0,0.0245266565387,0.198210435166,0.0291425715403,0.0,0.0,0.0178942726362,0.0,0.0,0.0,0.0888002880987,0.0,0.0,0.0184395692173,0.108401674528,0.16966266844,0.0,0.0194066157427,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0255114969814,0.0,0.0,0.0,0.0477762364384,0.0,0.0,0.0,0.0,0.0,0.0110502930575,0.0193015798397,0.0238076643301,0.0600154434311,0.0,0.0,0.0,0.0,0.0,0.0,0.0132733744638,0.0,0.0,0.0,0.225557504414,0.116878550339,0.0953517075157,0.0,0.350196138831,0.0,0.0,0.0,0.0,0.0
0.0,0.192800521628,0.0,0.0,0.0,0.03462212345,0.0,0.0273556358291,0.0,0.0,0.0,0.0,0.0259630014662,0.0,0.0567947428605,0.0,0.0517914515286,0.0,0.230118586252,0.149154321299,0.0167587027352,0.0,0.119141862542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442789377588,0.0,0.0,0.0,0.0,0.0117561777666,0.0,0.0168659948571,0.0
0.183862987752,0.0349506409282,0.0,0.0,0.0,0.0223409831943,0.0,0.354442128008,0.0,0.0,0.0,0.0,0.0,0.0128215254614,0.0464122827218,0.0,0.0336628878944,0.0,0.0388944024386,0.0,0.0,0.0,0.0,0.0,0.0,0.0752524068085,0.0,0.0,0.0,0.0220354777593,0.0,0.0950518949491,0.0,0.0,0.0,0.0,0.0,0.0740627275188,0.0,0.0
0.0,0.0,0.0371136840646,0.0,0.0,0.0306306703101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722356850189,0.0,0.0,0.0,0.342922676412,0.0,0.0,0.0,0.0254725119131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236195676734,0.0,0.218627194274,0.0,0.0,0.0,0.0,0.0
0.0,0.0312656692979,0.0385585148578,0.0116803836493,0.0197259006194,0.013533235936,0.162118023018,0.0,0.0,0.0,0.0,0.0103236476137,0.0562528652379,0.0150715451414,0.0,0.0,0.0,0.0,0.0892107625064,0.0231922170475,0.0,0.0,0.029086829543,0.0189565501324,0.0,0.0268739539622,0.0,0.0,0.0,0.0,0.0341610668898,0.0230872310251,0.102778049949,0.0534875894119,0.0115086312589,0.188062533187,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757259330026,0.0442215852982,0.0,0.0,0.0,0.0,0.0,0.366732446526,0.0,0.0,0.0,0.0,0.0,0.0113431316642,0.0,0.0,0.0,0.0,0.0396850258921,0.0,0.197855506519,0.0,0.0,0.0,0.0,0.0,0.253116016087,0.0,0.0
0.0271979226289,0.0,0.0,0.0,0.0,0.0,0.243568987689,0.0,0.0344950508824,0.0,0.0,0.0144206660254,0.0,0.32633884711,0.0275921503612,0.0,0.0260769474549,0.0,0.0,0.0,0.0417931348472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769486145352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176069534625
0.0242041290433,0.0167530383535,0.0,0.0,0.0,0.0451200379491,0.0,0.0,0.0,0.0,0.0,0.0496212294903,0.0281410652927,0.0,0.0,0.0272942981851,0.0,0.0,0.0718578335133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162635318396,0.0316158742877,0.42877563664,0.0,0.183217128017,0.0,0.0271976338537,0.0195628434692,0.0,0.0,0.0,0.0
0.0,0.0,0.014585123752,0.0,0.0,0.0131238367251,0.0,0.0298719342249,0.0,0.0,0.0,0.0,0.0571437828415,0.0,0.0,0.250732882253,0.0,0.0,0.0,0.0865426295571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976696341538,0.0,0.0435007987143,0.0161243290352,0.187337267276,0.0,0.168326633225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.189991952167,0.0,0.509017234784,0.0,0.0,0.0,0.0,0.0,0.0241208951255,0.0,0.0145493486556,0.0,0.0,0.137618654676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568252074438,0.0,0.0,0.0,0.0,0.0257860614804,0.0,0.0,0.0,0.0
