0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
,0.0470309462925,,,0.0102738167894,0.14126336134,0.0213857119319,0.012821966888,,0.0128857320101,0.0208341472876,0.0172834979038,,0.018296495945,0.0184851614242,0.011466078392,0.0109235494791,,,0.0358895690492,0.0152957048807,,0.0210571623067,0.059455045682,0.0503807347516,,,0.0377959346312,,0.0765931716772,,0.01828228453,0.0410773225516,0.0126248329414,0.0146874834452,0.0943435048647,0.0237193247955,0.0107191131759,0.0187051784021,0.0255433726984
0.028789335151,0.0297470911712,0.0431914255522,,,,0.0231737175278,0.0320008943867,0.0293345140598,0.0577370576947,0.0215758742547,0.030686481361,,,0.0138270991145,0.0122374755858,0.0100050492325,0.015394182858,0.0228438044821,0.0222754567708,0.0213283469888,0.0145618914835,0.0111647307006,0.0174936800869,0.0125314713979,0.0887866386748,0.0185731336033,0.0142816083734,0.10905697774,0.0111409465041,0.011450662516,0.0104610283418,,0.0120864603633,,0.0120740446886,0.0167684868629,,0.0604561015051,0.0963167381399
0.0197867654778,,0.0156305795475,0.0200112672252,0.0405322979123,0.012646460942,,0.0112701922687,0.0154437380037,0.0205420967508,0.0136763612757,0.0130577763495,0.0158061497847,0.0193549178331,0.0215165078558,0.0126155452704,0.0215719671532,,0.0217031664271,0.0149080238402,,0.010437988085,0.0108324666356,0.0292487341786,0.0146427966433,,0.0145347774327,0.0136802604384,,0.0140952713864,,,0.0131079063689,0.0698260198151,0.0204320571738,0.362651401622,,0.0109838195126,0.0186581402762,0.0128650343504
0.0145851665816,0.016058699988,0.0166359248841,0.0703007721648,0.0382486216853,,,0.0247697247075,0.0364992203774,,0.0122189505888,0.0429189607409,0.0145880012022,,0.0117685524503,,0.0219175286132,,0.089576645567,0.0742487496082,,0.0209898835239,0.0233651628764,0.040656155955,,0.0326068438849,0.0125555805416,0.0196686948542,0.0184243688443,,0.0253700670323,0.141707232557,0.0106662650105,,,,0.0121125977441,0.0187461349845,0.0144840072655,0.0313493139814
,,0.0103439333459,0.0401075411124,0.015131309823,,,0.0113727212397,0.0129805070433,0.010680838778,0.023568611833,0.0118861757829,0.0590271071072,,,,,,0.0174578017675,0.0414833338655,0.0945534995092,0.0109666436702,,0.0103041502948,,0.0775537648994,,,0.0204252604856,0.0102206517245,0.0111749790351,0.248790959304,,,,,,0.0188525198724,0.0143286456963,0.0889691167509
0.0187897335977,0.0277629475852,0.0168579774649,,,,,0.012682373306,,,0.0116856248972,0.0419919428818,0.0181441439617,0.014545462827,0.0109882795882,,0.0106671006522,0.0143123209896,0.43419860075,0.0159192302174,,0.0283392423143,0.0156230727028,0.011049774608,0.0148983908698,,0.012869988211,0.0107501648644,0.0119138485155,,0.0183263428356,0.0142640155674,0.022930384783,0.0148137508739,,0.0193100741389,0.016359642638,,0.0274170612381,0.0141701592868
,,,0.0155766800461,,,,0.01157860095,,,,,0.0150628551691,0.640609104591,,,,,,0.0141946146704,,,,0.0119193350222,0.010323497627,,0.0619201165632,,,,,0.0109651085293,,,,,,,,
0.0255990476928,0.0192920729844,,0.0223424807942,0.0118837707564,,0.0191521161428,,0.0114506147017,0.0190331109759,0.0739784910004,0.0152568340427,0.0411735096117,0.0275447215026,0.0207381595314,0.0200004857319,0.0440757104581,0.0105056612124,0.0405427422,0.0147460038743,0.0275043818958,0.0105971211984,0.0137170247256,0.0458929394353,,0.0243571698594,0.0246460352798,0.0282041661253,0.0121189145086,0.0164625185846,0.0122380642951,0.0157636722118,0.048858996572,0.0177882501095,0.0101616305223,0.0741899896985,0.0160926193676,0.0201331075163,0.0173937258082,0.0898685260111
0.0125046158971,0.0149788390207,0.0168592168745,0.0127995508556,0.0139451752261,,0.031572593842,0.0273608143403,0.0620959346871,0.0558975068558,0.0343508281339,0.0109763354358,0.0140869550023,0.0415481247704,,0.0129323085469,0.0163347760135,,0.156420892566,0.0192354111026,0.0150432448166,0.0243006432786,0.0129511328801,0.0105915136251,0.0193838994671,0.0212826085175,,0.0346334807949,0.0634351145652,0.0187008349809,,0.0168371966489,0.0104492796131,,0.0394756032711,0.0291937271942,0.0317732211423,,0.0147217960221,0.0249703657081
0.0106238100688,0.0274843906419,,,0.0140825895337,,0.0101983867436,0.107239222197,,,0.0142100006103,0.0114237369755,,,0.0266940771548,0.012937762678,,0.0177919959328,,0.0244856154599,,0.0224028895387,,0.052581654636,,,,0.0168171891596,0.0116484561161,0.0145018311368,0.0223028084103,0.0118132017709,0.0183948313073,,0.0134209472393,,0.356804808654,,0.0217031569953,0.0146875203488
0.0398659602707,0.0296691764896,0.0270222583802,0.011050691504,0.0108908016518,0.0173550719191,0.039993624673,0.0367756665344,0.0143841725961,0.0238964365763,0.0131083433193,0.0226714517278,0.0102517336526,0.0151108620079,0.0389059987169,,0.0104953886886,0.0480823923809,0.0119856391859,0.0182823106442,0.0263918863198,0.0174136711555,0.0122614686036,0.0398126726828,0.0246851015537,0.027748967716,0.0143290748364,0.0233541250744,0.0217165632838,0.0471719723335,0.0128395636008,0.0248072659504,0.0285639586026,0.0479814930649,0.0228925004541,0.0714276357784,0.0214784515798,,0.0231177329467,0.0355813865922
0.0131779107337,0.11456681849,0.0122179943213,0.0185690794321,0.0185683972689,0.0191307664066,0.0777118229839,0.0150863182369,0.01519070208,0.0123273358316,0.0299008087989,0.0205252558276,0.0131299395243,0.0206173413669,0.0430962113539,0.0336984883061,0.0148282917108,0.0149686794257,0.0154712423632,0.014822615943,0.0134229688652,0.0138167133259,0.0213919280973,0.0532959319353,0.0145386547437,0.014592020228,0.0200666901431,0.0254824729864,0.0168610890557,0.0172049161826,0.0169422944751,0.0187959440527,0.0195033567185,0.0144015154739,0.0272551671944,0.047453803814,0.0427782124341,0.0210383211656,0.0137072766865,0.029844702017
0.0238899233013,0.0309872305173,0.0207791700451,0.0150611059481,0.0243183285247,0.012693798668,0.0126646299083,0.0404048911427,0.0123612875649,0.011550701984,0.0257789827583,0.0127824359408,0.0142764211991,0.0185621928961,,0.0391328110166,0.0171936532744,0.028195425863,0.017718329262,0.0159741729428,0.0146845208308,0.0172698368131,0.0154704371277,0.0123746733128,0.0245159719777,0.018052019277,0.0331621938373,0.015465022706,0.0210760086585,0.0474936953382,0.0569917926858,0.0285179116151,0.0186712161566,0.0503106899828,0.0917838000041,0.0150083264547,0.0154809575583,0.018271655572,0.0150623186673,0.0660344526175
0.0389731017378,0.0694750889645,0.0158186162557,0.0213982243368,0.0167880731586,0.0222768224381,0.0209867354452,0.0199348864009,0.0213512048757,0.0210043778276,0.0201287478307,0.0138379048951,0.0188845809483,0.112810947753,0.0299875993632,0.0139874697749,0.0129417227255,0.0272800378535,0.0126852984317,0.0143400061193,0.0142644905868,0.0183593498326,0.0211587879426,0.0434997778756,0.0142700917612,0.0257958757321,0.0232279357486,0.0204355667452,0.049058212939,0.0225469490724,0.0207088488132,0.0426120326608,0.0213730208366,0.0131404925141,0.0143857475252,0.0177754216878,0.0150339718397,0.0139430401512,0.028408047067,0.0151108915321
0.0119345399628,0.0219798180195,,0.0171083161475,0.0268339579398,0.0334634505952,0.210379357836,,0.0329215220281,0.0112099550843,0.0179967368529,0.015243988417,,0.0468056877937,0.0328397982733,0.0301515690131,0.014349706221,,0.0117815577443,0.0193694712456,0.0108256087311,0.010084644938,0.0112557152405,0.0264124996147,0.0111989407911,0.0313896934328,,,,0.0998845134752,0.0105981791671,0.019831894151,0.0276165237435,0.010909182358,0.0117223172794,0.0153386265623,0.0249057049771,0.0373580531154,0.0181438349166,0.0123803166063
,0.0542194484113,,0.0126823107395,0.0154721571073,,0.0134664493522,,,0.0151757821208,0.0115695800077,,0.0105398029813,,0.223653857184,,0.0120627375081,,,0.0261691798547,,0.0250594544747,0.0121272779395,0.0403758755129,0.057336049321,0.0159517615212,0.0107464015147,0.0227495630857,0.0335822652496,,0.0103369113577,,0.019141963152,0.0123691781195,0.0253620001025,0.01492077615,0.0127063976871,0.0285826856642,,0.151124619737
0.0191169837865,0.0154150977806,0.0144843177093,0.134362626598,0.0403480081073,0.0165439660875,0.0124671800199,0.0168342504508,0.01474637443,0.0154593741509,0.012012158534,0.0134263891989,0.017147779241,0.0504502764581,0.0306516253199,0.0150768632782,0.0728953766123,0.0133397340869,0.0203583514841,0.0127209249568,0.01351884566,0.0422206664981,0.0169999607858,0.0143102331693,0.0564891157677,0.0129677460254,0.0278649724003,0.0144655269674,0.0127705899786,0.0113800956718,0.0134553837943,0.0147586543017,0.0162734226729,0.0249403005743,0.0187041355498,0.0123169827236,0.0126338119428,0.0304153348016,0.0573179150921,0.0183386473313
0.0118648767076,0.020716145259,0.0308126757994,,0.0178926612063,0.0231508396053,,0.0232042081534,0.0151611080115,0.177788665179,0.0139931452865,0.0120611302666,,0.0203633104299,0.0270940519054,0.0487056785953,0.017547172634,0.0126273033252,0.0185996427867,0.0340108797389,0.024218931155,,,,0.0225628730914,0.0384019327952,0.0122770270425,0.0122689033513,0.0252086950151,0.0304328484208,0.0122629332693,0.0281329989689,0.027612478541,0.0103373786875,0.0125651385146,0.0284939301471,0.0136336833624,0.0355411025995,0.0104392073284,0.078053752442
,0.0117050888726,,0.0191574053857,0.0364079148289,0.018299269073,0.0860346908577,,0.0349385170706,0.0592042365478,0.0199102537769,0.0130673779694,,0.0198598412075,0.0347226436518,0.0599240125594,,0.0456351532302,0.011903797967,0.0316199521611,0.0252738856664,0.027083836031,0.0117705113698,0.0623023829316,0.0274935239176,0.0373746586979,,0.0216661721944,,0.0164300838452,,0.0105761473196,0.0121458416276,,0.0531117308107,0.0223991063011,0.0325981261711,0.0208087820126,0.022386823717,0.0199472749852
,,,,0.0144000553849,,0.0341045181697,,,0.153167430941,,,,,0.0103113270518,0.0730860567043,,0.0239184089879,,0.0119057153975,0.0296572839398,,,0.0321768246559,0.0225556741294,0.0571370169691,,0.0207031764401,0.0106446660268,0.0411011341775,0.0122437999235,,0.042529734691,,0.148320264253,0.0273133999586,0.0432704070653,,0.0116523812169,0.048179422054
0.0126996067772,0.0990489060492,0.0114275890459,,,0.0100507349521,0.0235686277807,0.0124090460081,0.0158882412364,0.017053994062,0.0103954538876,0.0167033398284,0.0111712076812,,0.0846449996858,0.0150750339753,0.137610663807,0.0196402731943,,0.013984474306,,0.0169142605562,0.0580955020397,0.0168108910142,0.0780641134452,0.0149692857903,0.0133200674646,0.0102053609379,,0.0206064741981,0.0227882855247,,0.0212546028622,0.0161689032474,0.010413776816,0.0430526404467,0.0249541929873,0.0177303619536,0.0311544543931,0.0134640649974
0.0116437341027,0.0111801540144,0.035485325645,0.019159905244,0.0139513034231,,,,0.0115914901965,0.0380307548305,,0.0173642160017,,,0.010116634371,0.010146257483,,0.0133363495543,,0.0171224259839,0.0109702656765,,,0.0234979214124,0.01263845204,0.134565563064,0.010874716975,0.0112317060937,0.119518487975,0.0136354468439,0.223099185538,0.0552486324225,0.0139411576911,,0.0160858399469,,0.0101303941706,,0.0115315323732,0.018621610389
0.0177202871887,0.0962268136313,0.0164612832142,,0.0554487781336,,,0.0196129776802,,0.142997636824,0.0208091636866,,,0.0240127412467,0.0131250664285,,0.18664242168,,0.0255879720621,0.0116726469698,,0.0193509180532,,0.0381797490058,0.0157595123077,,,0.0195526799715,,,0.0195028612592,,0.0261925417888,0.0109960073736,0.0155249691699,,0.0277635223024,0.0115534878335,,0.0450401222224
0.0155840280333,,0.0207418576126,0.0122115542554,,,0.0145265888802,0.0189070356779,0.0320485743301,0.0156881572474,0.304700987696,0.0116518806281,0.022254467109,,,0.0441163821214,,0.0199544042313,,0.0138743997821,0.0287379744569,,0.042563800179,0.0111959020663,,0.0979127838653,,,0.05931737006,,,,0.0192237229863,,0.0114727723189,0.0174325497144,,0.0161754874617,,0.0102163346879
0.031777703944,,0.0154458805454,0.0110779430693,0.0136875120181,0.0117154789989,0.097862772381,,0.0919674041105,0.0186975866252,0.0162958239516,0.0405979222018,,,0.022642885267,,,0.0125930887644,0.0172980419738,,0.0148926743392,0.024886021281,0.0258644109606,0.0368778148638,0.0157223089867,0.0178531915912,,0.0261682545777,,0.12039230255,0.0150966668938,0.0127364622049,0.0133814150618,,0.0319968647509,0.0551232485437,0.0125179336436,0.0595665750082,0.0197593543784,0.019016102897
0.0218247519562,0.0230361333561,0.0258685921613,0.0142826421934,0.0170679783202,0.0175924854008,0.015921285563,0.0160829393432,0.0138224034715,0.0133930812053,0.0181187303886,0.0159914891981,0.0158893276286,0.0355303598313,0.0229829278088,0.189112599399,0.0161556308023,0.0161901492026,0.0148627324418,0.0171651473952,0.0154211288113,0.022404622725,0.01654920875,0.0227481400526,0.0253579949796,0.0137622484812,0.050059956777,0.0313510202128,0.0161135137436,0.0191452807805,0.0171822145244,0.0188771570338,0.0168542674856,0.0377471350925,0.0190027851277,0.0235321428968,0.0325034218604,0.0210946547642,0.0173100536909,0.0220916651432
,0.0116813117387,,,0.0437246952415,,0.0208640986484,0.0134574933551,0.0147291580605,0.401326365313,0.0222179895732,0.0119201360037,0.0152502922422,,,,0.0387187588989,0.0165338013299,0.0303257716653,0.0140430194159,,0.0136726676246,0.0170893349577,0.0265455763828,,0.0116145317504,,0.0107590774176,,0.0191453341549,,,0.0107487381896,,0.0104978211113,0.0571178329138,0.0113973381785,0.0188175000504,,0.0181736037893
0.016664724964,0.0125649554859,0.0110931386844,0.0237593692782,0.014441932219,0.0252287143204,0.151887980695,0.0130025470966,0.0556635788692,0.0183468793785,0.0135934873933,0.0146629625727,0.0109539972564,0.0423943569987,0.0161698532297,0.0123579303653,0.0120868864109,0.0157257970847,0.0117118984019,0.0163041612194,0.0356319179086,0.0117862588636,0.0135473027843,0.0447164484479,0.0140453067325,0.0182599666917,0.0127725247381,0.0372649047674,0.0155030287131,0.0338604364187,0.0180712322056,0.0147250935721,0.0302254706071,0.0123301892485,0.0794090523109,0.0138663580038,0.0117618566776,0.031397936642,0.0147462636937,0.0274632990483
0.027559039266,0.0281919839168,0.0127323849434,0.0294747042447,0.0412277189938,0.0156622758558,0.0459812298214,0.0134911930367,0.0151225567661,0.0160663760491,0.0172586960286,0.0144801563064,0.0142197128667,0.0131891596848,0.0365277953934,0.0774332046636,0.0138617621867,0.0481280949709,0.02731519644,0.0157306013564,0.0191017675847,0.0130220476769,0.0169593680315,0.02225258166,0.0442766699945,0.0143741928934,0.0140724460549,0.0156605236737,0.0146453040931,0.0252891686549,0.0168720555836,0.0199002655102,0.0515727511227,0.0188567551919,0.0181565378201,0.0444891561671,0.016347818464,0.0324493485053,0.0192736434872,0.0387737550386
0.0242428821137,0.0169744717318,0.0180997150692,0.0128329704456,0.0182649457244,0.0126467919237,0.0190510950423,0.027329473553,0.0150283567437,0.0137675390807,0.0179916138198,0.011933858191,0.0171018494046,0.0136889817508,0.0215836030836,0.0147709197262,0.0432985794169,0.018253137343,0.192618191783,0.0185819065489,0.0114310736863,0.0262347398514,0.0331742252625,0.0181601926386,0.0517497360269,0.0186029961088,0.0246321547489,0.0196434557506,0.0335838048982,0.0173993323332,0.0142807846928,0.0152666270789,0.0342748923107,0.0124978371678,0.0353109517081,0.0228206676532,0.0187335001564,0.013559223247,0.0174654485989,0.0131174735847
0.0143993061236,0.0114856984374,0.0118988532736,0.0249439402973,0.188286144069,0.0114896581227,0.0160613133875,0.0150007800544,0.0121307040803,0.0164253339206,0.0129704474195,0.0151693524401,0.018629627713,0.0267298073739,0.0606433807834,0.0142288604458,0.0351457311696,0.0194434427587,0.0351262479286,0.0154611313112,0.0142806363497,0.0134066318683,0.0255279265164,0.0151603002628,0.0414598969985,0.0172504514812,0.0492198880545,0.0223683586002,0.0235461592988,0.0136138960378,0.0184920781005,0.0179225438794,0.0153869626581,0.0179676247044,0.0278483971652,0.011483703402,0.0143645255219,0.0201150703094,0.0128511028466,0.0320640848337
0.0176783656092,0.0357660971731,,0.0153734934116,0.0132949493857,,,0.0122603889753,,0.0183878587376,,0.0118552894262,0.39941745496,,,,0.011745083875,,0.0148652381576,0.0158158415689,0.0210719430986,0.029100557985,,0.01049045462,,0.0102083282282,0.013341808648,,0.0505347568032,,0.0146649878701,0.113838499926,,,,,,0.0114123589171,0.0111334393295,0.0141583227558
0.0468179726487,0.0105406659107,0.0127106827332,,0.0168294881364,,,0.0244888336993,,0.0116165265964,0.01046994731,0.0132043867491,0.0233049323485,0.0163055784449,0.0131946650121,0.0224437322958,0.0292282123476,0.0140502579223,0.135265129369,0.0249945018429,,0.0370684547431,0.0148925073983,0.0158652889437,0.0231219802124,0.0157221915155,,0.0103825527421,0.035335030299,0.0253248129736,0.0515098912794,,0.0164737309038,0.0300947453697,0.109285721999,0.0149889140382,0.0299317140257,0.0143798909181,,0.0658161022631
0.0310269888551,,0.0286219345058,0.0115813064841,0.0231060890172,0.0392100068161,0.0182367559587,0.0226687623524,,0.0173231518078,0.0187607023368,0.0154643214391,0.0206316282419,0.0515547913176,0.0258172719645,0.0138502398908,0.0252520496875,,0.0337326043875,,,0.0170831691617,,0.0359813984434,0.0195882999818,,0.0279989223645,0.0341044965578,0.023311473355,0.0249885904256,0.0117939872402,0.0234941074285,0.0165676015084,0.201672030021,,0.0491213426523,0.0222288238632,0.0133553984382,,0.0108874044641
0.012004105533,0.164320771351,0.0136405469611,,0.0110843382393,,,0.0197043415737,,0.0115820975404,,0.0137517077623,,0.0157666785318,,0.0108856763325,0.0669806951257,,0.0146354655065,0.0264347362538,0.0115271815541,0.0258177737164,0.0128622721801,0.0112315239994,0.0318268534202,,0.0392748643287,0.0114468320709,0.0849226821241,0.0295402038569,,0.0121637705395,0.0105618597287,0.0169846509668,0.0603212049284,0.0191741020641,0.014469790309,0.015713281597,0.0173152721499,0.117159904609
0.0103652104892,0.0166411128975,0.0128953912508,0.0396810442126,0.0176157998449,,0.0184860062134,,,0.450631309452,,,,,0.0219153214621,0.0160235399462,0.017515997206,0.0146821265763,,0.0200572162884,,0.0124898107882,,0.0164874059663,0.0162729896609,,,0.0144662113299,,0.0132095814867,0.0107261829647,0.0135111640932,0.0239779415278,,0.0101576284705,,,,,0.0941140885514
0.0181211366355,0.0140610005231,0.0103253574402,,0.0141178144405,0.0150092139037,0.0183713740842,0.0492558405596,0.145392990908,0.0279666687424,,,,0.0166995001507,0.0190204907897,,0.0216341639927,,0.155106559664,0.0337089049285,0.0125692884305,0.0171285784071,0.0143190027359,0.035384709955,0.0143975712555,0.0209059964093,0.0112199004638,0.0159489068339,0.0103502205983,0.012762110369,,0.0112039742652,0.0236115935657,,0.123008586545,,0.0106795752607,,0.016169322262,0.01449821071
0.0190111626981,0.193930013771,0.0144669219218,,0.0231262523686,,0.0185039574356,,,0.110127084886,,,,0.0184705934558,0.0126562523456,,,0.0179450731815,,,,0.013439054194,0.0181898870145,0.0312692561365,0.0170229657734,0.0274171551431,,0.0226836039651,0.0101947218393,0.0112403935864,0.0116205584825,,0.0156209944754,,0.199216836166,,0.0161220438534,0.0115957995931,,0.0408061502713
0.0170833021758,0.0221535076779,0.014489999687,,,0.0115549871435,0.10450949897,0.0198814342894,0.0656276293437,0.0147449206867,0.0215535901007,0.0181924950607,,0.019737030042,0.0181640523763,,0.0100539257231,0.0139679145967,,0.0171421450728,,,0.0157604627982,0.0195899654983,0.0109359124973,,0.0181086865199,0.0145929018627,,0.013667476798,0.0143187802802,,0.0247531071198,,0.0110128500077,0.314495427497,,0.0376807499924,0.0163489655537,
0.0154535448385,0.0396392029214,0.0176667453999,0.0198877010393,0.0141139083841,0.0144287519041,0.0283777720527,0.0164339340567,0.014810661344,0.0203262303918,0.020108673114,0.0179093513482,0.0178352794282,0.0162324129916,0.0325737671788,0.116398762076,0.0353573513773,0.0142884575625,0.0163799344419,0.0201561816504,0.0139721156603,0.105637400873,0.018503431496,0.0152869723265,0.0191486864197,0.0130953983522,0.0147550282724,0.0181285886749,0.0156781957141,0.0190010299033,0.0151069969014,0.0151929390554,0.0217801444471,0.0270186757939,0.0134920532297,0.0202968952684,0.0149737755958,0.0137398161864,0.0334850917378,0.0633281405904
0.0137221777497,0.024552994249,0.0114075843544,,0.0153694072402,,0.0146632965735,0.0282861277041,,0.0229039919617,0.0184729016899,0.0107716596366,0.0100850891181,0.041018474738,0.0490361352191,0.0632295079451,0.0493713699128,0.0159232728061,0.112782211816,0.0106187771767,,,,0.0170487178095,0.0386601954222,,0.0119969281045,0.0129448199721,0.0181148567299,,0.0114057374895,0.0253329196591,0.0155045652634,,0.140747778215,0.0109213818069,,0.0198872348533,0.0171496193316,0.0641158135424
0.0183474028762,0.019853127005,0.0180488775942,0.0320732222872,0.0211295735192,0.0186180368808,0.0288290897067,0.0185635764572,0.0201294660127,0.0318412081825,0.0206180739287,0.0181738549251,0.0182033296588,0.0222970986043,0.0354303746109,0.0353646546605,0.0182863936087,0.0241458427892,0.0220073951814,0.0184270657232,0.0237631509028,0.024119893515,0.0219080038644,0.0243790606341,0.0192096369007,0.0198222015486,0.0572411152626,0.026134184304,0.0208229948638,0.0239015854935,0.0211789957625,0.0205206485978,0.0357655547296,0.0179686419166,0.0187727737777,0.0333686815441,0.0245767747223,0.0380385544445,0.0251243756764,0.0429955073263
0.0175584687,0.0132860568492,0.0241867401736,0.0169130146931,0.0116376806418,0.0122131865521,0.0124575044765,0.0290389677496,0.024571681585,0.0136696199521,0.0706864382458,0.022973148254,0.0165923645927,0.0140633199931,0.0115357161432,0.0161072390728,0.0178834711904,0.0136513957993,0.27516273161,0.0398253312736,0.0122473077447,0.0168851957561,0.0278315973996,0.0183920577546,0.010707417819,0.0158373285722,0.0213081755486,0.0146638792539,0.0119555883562,0.0121944485498,0.02892398672,0.0109267090939,0.0163248539147,0.0119891677489,0.0124551194221,0.0156115447116,0.0107579374667,0.0120941791585,0.034295060722,0.010584366739
0.0304342537471,0.0256715829147,0.014350363053,0.113196941915,0.0263564237226,,0.0189823530578,0.0151280506713,0.151739025817,0.0190928931277,0.0128240440394,0.0155401913091,,0.0171534775625,,0.0120584616447,0.0155289810479,,0.0288844742409,0.0487749536823,,0.0144968386819,0.0164650465256,0.0169543624951,,0.0220220715748,,0.0202532164209,,0.0157894674139,0.0251326310339,0.114920329545,0.0259722517429,,,0.0344350836954,,0.0161177013199,0.0113258291557,0.0157646538627
0.0159367662921,0.0211678535296,0.0362699348799,0.0138987422396,0.0219712993344,0.0146936358633,0.0125658194278,0.0291318835546,0.0130318675927,0.0155523627734,0.0122737405431,0.0153135120097,0.0181285734256,0.0276799046077,0.0165734838572,0.040079438889,0.0557708828444,0.0169982068157,0.0139205430446,0.0132239618836,0.0139843910957,0.0188532206117,0.0259224800894,0.0331056128245,0.0196839942728,0.0495330104658,0.0550183592018,0.0219713691236,0.150460582616,0.0116836191548,0.0161685438785,0.0171695934909,0.0151291459897,0.0197194409002,0.0312749045386,0.0137713008008,0.0118936146727,0.015191071464,0.0137800390918,0.0215032923089
0.0170953133899,0.0228679726559,0.0119634253779,,,0.0369175984227,,0.0108695189129,,0.0140267161659,0.0117494822667,,,0.0202770570905,0.0295092165239,0.362947212054,0.0153078316985,,0.0109709659407,0.0143952218788,,0.0235734284584,0.0173930102555,0.0109868435368,,,0.0994065423168,,0.0500029495744,0.0142031651565,,0.0103115180308,,0.0277825139338,0.0172558031356,,,,0.0123101007031,0.0225424983577
,0.0260641457947,0.048587884932,,0.0141729067871,,,0.0142121000027,,0.0111685536071,0.0260933504951,0.0394077652737,0.011107792984,,,,0.0328073186332,,0.0185204815356,0.0224160858829,,,0.0608634050982,0.023819292057,,0.168299824748,0.0145577750968,0.0122106867776,0.225590707492,,,0.0205452556742,0.0296274108218,,,0.0102616465641,,0.0101781539071,0.0165456415823,0.0139036617496
0.0225678020264,0.0216556386157,0.0327709533212,0.0254766853532,0.0144362508022,0.0148189379282,0.0222198865907,0.0480450433265,0.0524986353739,0.0157833925238,0.0136107877853,0.0233504400519,0.0131173205452,0.0131482242474,0.0140785086319,0.0130258572249,0.0210801742717,0.015550111463,0.018445442817,0.02348733949,0.0173995055826,0.0158054585425,0.133053531295,0.0167163342347,0.0173277091983,0.0364539239852,0.0146740677563,0.0135820923029,0.0186602876065,0.014689107961,0.0157395253908,0.0234127380467,0.103995163644,0.0141522093015,0.0169755297704,0.0137261267902,0.0182050294726,0.0268452663975,0.0150873578839,0.0143316024473
0.0149463072289,,0.0145297808321,,,0.176590136223,,0.0174191808392,0.138569934385,0.0151713471655,0.0139398477549,0.0258683421771,,0.0107695257874,,,0.0148791904301,,,0.0106795691045,0.0252980394855,0.0172080870839,0.016778333263,0.0972516742756,,0.129459427371,,0.0132367550774,0.026912185555,0.0216521718342,0.0167127467029,0.0123236391952,,,0.0134187015395,0.0117046161881,0.0104284277346,0.0130689649269,,
0.0272962979818,0.0800228835483,0.0112154093522,0.02330530699,,0.0128542965231,0.0942031184327,0.0226978744857,0.0191316215703,,0.0261918460163,0.037101763462,,,0.0133643963283,0.0121312508888,,0.0104671873073,0.0435707271528,0.0728071245594,,0.0282604305111,0.0231287947711,0.0360498697558,,,,0.0167443506603,,0.0162826241192,,,0.0836442670133,0.0316220730022,,0.0869613723248,0.0150427188153,0.0203188841983,0.0206037510089,0.0131997219585
,,0.0148651929307,,0.0122473488767,,,0.0540465395696,,0.0110342449031,,0.0180214776081,,0.0156949487784,,0.0110252847566,0.0176917753589,,0.536173055796,0.0274445282615,,,,,,,0.0103686647287,0.0185082840144,0.0113300880693,,,,0.0252865727886,,,,0.0192265017803,,0.0136546241371,
0.0279518143618,0.0168583393873,0.0178069602231,0.0176650604686,0.0139680596749,0.144021781877,0.0159851241077,0.0268097950253,0.0149129141524,0.0138174537342,0.0159417109935,0.0576084929376,0.0775138717537,0.0151149528044,0.0247539770152,0.0151499916301,0.0194329478007,0.023923693029,0.0139766180573,0.0180997354613,0.0229511589204,0.0228961334734,0.0171947824703,0.0214875738224,0.0147388064912,0.0218600040538,0.0202031055332,0.0138934269853,0.0143947974081,0.0316795706403,0.0171165009835,0.0209124252448,0.0151425240509,0.0593720561475,0.0138057211747,0.0145457859393,0.0168008464352,0.0156736903247,0.016314321763,0.0177034736431
0.0102313077645,0.0120519502982,,0.0123880562282,0.0174832147905,,,0.0137147343261,0.0154968960956,,0.017225484598,,0.0141221028582,0.0400464223651,,,0.012770497932,0.0202991401796,0.428379650282,0.0239057358143,0.012476551847,,,0.0182746693531,0.0143193159477,0.0137868814457,0.0101340763662,0.0193035263091,,,0.0144297896454,0.0428916737747,0.0356358961956,0.0104820363449,,0.0133572811273,,,0.0101536724322,0.0286993798644
0.0107260693976,0.014877057123,,0.0259735765525,0.0662919845062,0.0199782798019,0.0368208042856,0.0114945458622,0.0878603419674,0.0125889011003,0.0150627395671,0.0112251392131,0.0134889987241,0.0281426744183,0.0722155178845,0.0684624905096,0.0101653116448,0.0158132829683,,0.0118266898868,0.0119544510607,0.0191326481248,0.0133053334819,0.0258376438805,0.0178937887813,0.0105542804002,0.0116749146118,0.0459774594011,0.0223356509118,0.0116489661441,0.0270753924788,,0.0130439976348,0.015676301912,0.0136523637167,0.0112414115845,0.0195221385779,0.0960278519621,,0.0417317066445
0.0330585662988,,0.0182777596254,,,0.0127269659412,0.0323457665439,0.0114914704247,0.105935222813,0.0109132490827,0.0176817110445,,,0.0231219134817,0.0234212052739,0.0311023665332,,0.0261090881521,,0.0161970558997,,0.0140118707877,0.0217831301015,0.033681653896,,0.124655924652,,0.0115981607923,0.0999074633323,0.0519921909228,0.0150310098812,0.0203086129444,0.021373653053,0.0106812563074,0.0864141943583,,,,0.01328908652,
