0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0181796813832,0.0183933190966,0.0334248849734,0.017645937879,0.0217944474725,0.0299410670985,0.0180656917959,0.0166275173251,0.0207089272709,0.0220924723458,0.0196917454545,0.0171348954636,0.0204693552403,0.0180028354398,0.0203082754321,0.0176813840625,0.0223758650041,0.0180341364448,0.0184910987261,0.0445696618433,0.017380247014,0.0826281047113,0.0375707528584,0.0172230541931,0.0220306887738,0.0244318589934,0.0249902680579,0.0228446492414,0.0190434385609,0.0231555611743,0.0180192108035,0.0221259807958,0.0260154393978,0.0243582586418,0.0174093605759,0.0521960560495,0.0235603660126,0.0211366277858,0.0500830670791,0.020163809528
0.203239674612,0.0389625397064,0.0154513122174,0.0257526244584,0.0203029263282,0.0127103762752,0.0280712601533,0.0140590377482,0.0,0.0,0.0,0.0211646491216,0.0100674659167,0.0388351073559,0.0109488455456,0.0274593137507,0.0118603754696,0.0493924597705,0.0,0.0,0.0,0.0,0.0228025230624,0.0541942694502,0.0,0.132637005918,0.0407275105293,0.0106433501818,0.0116542158589,0.0,0.0,0.0174287869966,0.0364824551414,0.012410017054,0.0,0.0,0.0125912449622,0.0,0.0159113965677,0.0
0.0104943487526,0.15145850586,0.0212640508013,0.0,0.0224068710912,0.0121264704519,0.0127343375757,0.0101197086117,0.0101594095361,0.0137480921722,0.0,0.0438858024348,0.0182824787738,0.0133082965829,0.0,0.0331792209415,0.0,0.0135607597272,0.0,0.157548523165,0.0197488180473,0.0137256506414,0.0106198365102,0.0,0.0128907927911,0.0,0.0121735468783,0.0169480639931,0.0,0.0,0.0661264456869,0.0550157649687,0.0121706497544,0.0269511268545,0.0117497894117,0.030755543669,0.0103104657469,0.0,0.0148706118463,0.0598773524818
0.0137911694556,0.0224246884011,0.0362640837117,0.0145895205329,0.0368660506682,0.0,0.0313379290869,0.242185183397,0.0,0.0125398345108,0.0132412939241,0.0189345387233,0.0277365450534,0.0198352008838,0.0214086439776,0.0485802281262,0.0172010479361,0.0752430844057,0.0,0.0113874633403,0.0108171647869,0.0203229978289,0.0237659736083,0.0201677398971,0.0164581371448,0.0105333736218,0.0222376491372,0.0141409122448,0.0118835872095,0.011404711814,0.0183558913825,0.0111133888116,0.0164608091783,0.020467224395,0.0,0.0,0.0218687689737,0.0246361734657,0.0,0.0113282356189
0.0857493160641,0.0205772393322,0.0256414348882,0.0151215308812,0.0,0.233496599025,0.0212923744941,0.0,0.0120559769261,0.0146278573815,0.0166775848645,0.0,0.013181611363,0.0322805738241,0.030114139353,0.0174206095949,0.0460773575786,0.0179176618851,0.0152436389452,0.0141587717133,0.0,0.0295132790735,0.0613934887309,0.011837567557,0.0,0.0,0.0190981948262,0.0,0.011981456745,0.0,0.0,0.0230206080386,0.0165047665414,0.0,0.0,0.0,0.0,0.0191225455741,0.0604731423332,0.0
0.0,0.0111040655113,0.0287730980912,0.0,0.0,0.0255371450729,0.0371106314875,0.0224544159048,0.0,0.025835348586,0.0187214583446,0.0180383412608,0.0103691683977,0.0292277440054,0.0149822295651,0.166279270244,0.0228089268693,0.0108634730966,0.0178083676856,0.0167131744898,0.0181525611274,0.0432118148412,0.0,0.0108907761673,0.0286006739769,0.0174698505222,0.0696062335047,0.0167248334249,0.0239626135271,0.0246438117778,0.0627857362357,0.0100225604538,0.0,0.0158065039227,0.0199899813248,0.0238718237515,0.0249543376302,0.0152766687164,0.0333894599834,0.0
0.0473957391382,0.0194050160612,0.0151467311497,0.0,0.0106254642996,0.0312369765672,0.0,0.0,0.0696525488388,0.0210815371496,0.024398949534,0.0121258431497,0.0453002512849,0.0210061134347,0.0142268318303,0.01183654243,0.0739816151761,0.0130483808233,0.128972030777,0.0146709026395,0.0335413689006,0.0281182040669,0.0249859874829,0.0204113070798,0.0289727382212,0.0,0.0410769204233,0.0247214554562,0.0177708371731,0.0106514605445,0.0113928279818,0.0130285713628,0.010679201816,0.0156207242339,0.0194612242559,0.026961926843,0.0110329260868,0.0113798917718,0.0295784107166,0.0
0.0,0.0157646864078,0.0232452936391,0.0,0.0,0.016307993983,0.0,0.0,0.0101723136156,0.0,0.0756731039076,0.0105777553637,0.0,0.0642079799718,0.0132102837968,0.0126647525773,0.0207214225667,0.0,0.0131050525603,0.365260721561,0.0105333002014,0.0493737681089,0.0,0.0159584628737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428827480479,0.0,0.0,0.0165173632839,0.0450866863479,0.0,0.0101765144279,0.0101210658056
0.0,0.0264302381262,0.0101709396128,0.0,0.0156893766457,0.0,0.0,0.0294038714166,0.0,0.0211269294527,0.0151700630751,0.0566599447552,0.0,0.0173636051878,0.0,0.0156298798595,0.0110359335229,0.0148281944462,0.0,0.123540649513,0.0181025985262,0.0251502239377,0.010349210392,0.0183824189627,0.0100046043969,0.0,0.0604164639968,0.0209251532442,0.0,0.114149272332,0.0269585587554,0.0170412926241,0.0374569793105,0.0,0.0,0.0239563640724,0.049229957615,0.0,0.0764576368328,0.0307443728609
0.0138991940902,0.0,0.0152360945519,0.0177740803752,0.0275546704666,0.0770929309212,0.0605698627457,0.129882184562,0.0,0.0189675246286,0.0,0.0208210941112,0.0111705742709,0.0,0.0482439739389,0.0,0.0110246687754,0.0183666403786,0.0,0.105653975549,0.0,0.0294218774873,0.0308964636096,0.020804269048,0.0135607276629,0.0,0.0788737538733,0.0,0.0,0.0489553703132,0.0131328977308,0.0107147660886,0.0,0.0213516327089,0.0,0.0,0.0,0.0,0.0348374649457,0.0
0.0148665635749,0.0,0.0120017308211,0.0209677998175,0.0189915871288,0.0,0.0151760190418,0.0,0.0364438340531,0.0181391683839,0.0153559248741,0.0107448969544,0.0,0.0202913967627,0.0336473948,0.0139660078293,0.0117076449335,0.0,0.0540507086371,0.0110716451842,0.0,0.0,0.0232268683387,0.0809051418214,0.0202888296979,0.0,0.0184755940231,0.0,0.0,0.0351598940979,0.0,0.0112615060932,0.0,0.383092512966,0.0,0.0,0.0,0.0,0.0,0.0
0.0227256816617,0.0,0.0593617828617,0.135615210738,0.0,0.0169848671963,0.0434684185056,0.0,0.0105618074827,0.0,0.0407501340754,0.0437512188667,0.0,0.0,0.0,0.0627090198459,0.0213684624767,0.142843063529,0.0,0.0174597617874,0.0,0.0,0.0180906448515,0.0165412305339,0.0249310185573,0.0,0.098237280433,0.0,0.019919496102,0.0,0.0,0.0,0.0,0.0206908559215,0.0100079378133,0.0,0.011979016914,0.0107540650608,0.0,0.0
0.0,0.046205719238,0.0,0.0,0.0135414858885,0.0,0.0,0.0,0.0257713955165,0.0104722553209,0.0171619708837,0.0102161003109,0.0,0.0,0.0121705430176,0.0,0.0,0.0110572349229,0.0129977479466,0.0262265364938,0.0,0.0,0.0,0.0,0.0179418145001,0.0232090032073,0.0,0.0166825275584,0.0149892125904,0.422058997891,0.0314390868264,0.0145039993312,0.024358538434,0.0200879306668,0.0,0.0332907404936,0.0223981834198,0.0,0.0200940295646,0.0233506641625
0.0136696485439,0.0220445033823,0.0,0.0,0.0142972917555,0.0293992996058,0.0113014112631,0.0121868038187,0.320825238813,0.0144652451041,0.0,0.0110250507959,0.0182464473083,0.0199866134755,0.0155514764841,0.0184471509404,0.0,0.0165489484986,0.0284424919305,0.0108622391182,0.0111064946562,0.0,0.0345148545135,0.0474173779103,0.021615462813,0.0135715183504,0.0453520546601,0.011809752963,0.043645477283,0.020102450688,0.0144357804613,0.0180357646152,0.0226372318484,0.0125576821939,0.0119441739651,0.0146464255507,0.0210088140551,0.0,0.0,0.0
0.0519500411636,0.0441603283959,0.0142626945065,0.0105078071841,0.0127533826431,0.0127853310042,0.0143215869539,0.0,0.0312805620874,0.0326998473832,0.0675266072648,0.0258886192275,0.038498224947,0.0520076173639,0.0145902630675,0.0,0.0248528268065,0.0130578244468,0.0515753556954,0.0,0.0704340256106,0.0143832948917,0.0666864071851,0.0393536598077,0.0,0.0169517782773,0.05204341248,0.0226676408058,0.0130924891351,0.0135997454563,0.0,0.0,0.0,0.0,0.0107883593301,0.0,0.0104050359245,0.0381442607164,0.033360847612,0.0
0.0341570972072,0.0185920058683,0.0232565948663,0.0,0.0,0.0101424357503,0.0282386666084,0.0,0.0116365096808,0.0160690267177,0.024144378706,0.0,0.0,0.0220020733898,0.0219234068175,0.133203461048,0.0101307365738,0.0165937635121,0.0,0.0378428922468,0.0,0.0,0.0362984463791,0.0,0.0208646137416,0.0,0.0,0.014610384638,0.0111905728081,0.0168085629519,0.0,0.0231835467187,0.0,0.0,0.0129620488844,0.0133702185679,0.0593872144414,0.0363210654621,0.0377148169606,0.196475128622
0.0348060370578,0.0110615542197,0.0,0.0,0.0152718069888,0.0103094055287,0.0213022165933,0.0707781977498,0.0,0.0823636130593,0.0109104524958,0.0246567736968,0.0401343577376,0.0109451092859,0.0336381616137,0.0,0.0123232852847,0.0110899615953,0.0271096002298,0.0,0.0227880983053,0.0,0.0334079448795,0.053405554592,0.020706807809,0.0,0.0191018387825,0.0108618213451,0.0164080348389,0.220183689026,0.0132936130409,0.0,0.026202870128,0.0,0.0142836431201,0.0,0.0149447803373,0.0,0.0167725215097,0.010675802611
0.0,0.0361946064966,0.0259105053209,0.0212897659233,0.0,0.0232281173962,0.016845686503,0.0,0.0,0.010153847419,0.0,0.0388162850864,0.0,0.0,0.0,0.0100246908319,0.0,0.0,0.0,0.270289140144,0.0,0.0105533509498,0.0,0.0706875798098,0.0,0.0553694273452,0.0,0.010400552982,0.012438378344,0.0,0.020070338318,0.0,0.0251507950282,0.0106129450423,0.0,0.0449521117475,0.0284237840699,0.0193780639518,0.0,0.108126913637
0.0,0.0235295554298,0.0,0.0147269655346,0.0155929328407,0.0,0.0186484356053,0.0,0.0198322078168,0.0,0.0118639039712,0.0,0.0100437207191,0.0,0.0117311821555,0.188731845223,0.0349137261037,0.061986974414,0.0,0.0137343297969,0.0131104461503,0.0,0.0193602371348,0.0113185039415,0.0202969226151,0.0136063129472,0.0,0.0,0.0156989164426,0.0,0.0,0.0144700584625,0.0183909492321,0.024272076883,0.0,0.0,0.0,0.0290868119615,0.0,0.279668684708
0.0206844402111,0.0691157325073,0.0,0.0,0.0,0.0,0.010304551979,0.0251278910613,0.0128748261181,0.0303691949307,0.0,0.0142963553632,0.0109699013227,0.0122779715623,0.0,0.0102171119515,0.0299833298277,0.0118489335273,0.01375433385,0.0147168739492,0.192604314635,0.0,0.0,0.0120470050319,0.0121783170829,0.0202052126429,0.0138313208757,0.0364478703829,0.0111058479269,0.0102989476605,0.0911203060955,0.0126408732994,0.0210449397426,0.0282432333341,0.0516902773675,0.0167339779201,0.039514635717,0.0196790390081,0.0138281912353,0.0366505442789
0.0,0.0512855655887,0.0,0.0100472514009,0.0235756302502,0.0170165970139,0.0137133975008,0.0115158693138,0.01408745275,0.0118959539175,0.0,0.0160978796397,0.0249087872429,0.0299372480482,0.0,0.0398816051451,0.0,0.0,0.0122766472391,0.0,0.0142454458593,0.0,0.0,0.0,0.0207105345286,0.0146920166469,0.0,0.0,0.025081833571,0.0,0.365829158527,0.0,0.0300008648512,0.0110624287334,0.0101381719471,0.0273856796869,0.015254281062,0.0102099089287,0.0302635204793,0.0363624651974
0.0259860933478,0.0251061686219,0.02641677583,0.065356665949,0.0,0.0223500300958,0.0184977705102,0.0222620407228,0.0101661603847,0.0212692159002,0.0,0.0151914928982,0.0,0.0259109809233,0.014537366943,0.0159399896296,0.0140552692974,0.0485462263637,0.0,0.123473479174,0.0124032676085,0.016316396869,0.0188565091072,0.0172589427135,0.0122184988559,0.015501336097,0.0475665601801,0.0268568229355,0.0221545927562,0.0687958843588,0.0134086276759,0.0329688104828,0.0285932901374,0.02576874756,0.0114832195943,0.0388877682342,0.0206791801759,0.0111123447547,0.0205214693508,0.0
0.0187620576086,0.0160951272098,0.0190027218612,0.0203085690139,0.0159964423594,0.0165259967416,0.0154199871434,0.0149980442895,0.0130216610997,0.0162489481483,0.0253994911265,0.015282361148,0.0145694906747,0.016945487307,0.0155977889724,0.0164660588892,0.0239413756919,0.0280409636933,0.017485533672,0.0613833927298,0.0151343280242,0.222245853961,0.01928593791,0.014097615851,0.0150957526411,0.0189012386492,0.0442543982712,0.0201874727274,0.0159814200116,0.0215309363331,0.015159895302,0.0200999593216,0.0188286891019,0.0260641471392,0.0150284468817,0.0176699709938,0.0330174211925,0.0145534546991,0.0160406682588,0.015330893349
0.0122013026255,0.0144718363131,0.0192145615387,0.0109424545945,0.0600388400915,0.0196354785948,0.0135962584635,0.0136307001963,0.0113662695439,0.0379451836254,0.0297522924416,0.0143939418197,0.0121736372595,0.0386886275976,0.0151372059185,0.0196896055948,0.0206971961147,0.02047666484,0.0169853319224,0.0128758602764,0.0118264228055,0.203050843743,0.0213158700254,0.0116933019724,0.0133675348486,0.0120454619977,0.0298600231041,0.0126036402172,0.0145924481321,0.015646422453,0.0129813354399,0.0212000875356,0.0214092067914,0.0225765294237,0.0129674966061,0.0184729682252,0.0441264587056,0.0121781885208,0.0602007601209,0.0139717499592
0.0,0.0694101264692,0.0,0.0243526760625,0.0147892520417,0.0,0.0,0.0104596294253,0.012593793823,0.0,0.0,0.0406492233693,0.0131582616837,0.0104572991896,0.0,0.10483464871,0.0341665433758,0.0,0.0,0.0133970534897,0.0,0.0,0.0,0.0135910333321,0.0122259900098,0.0251384105906,0.0,0.0120735972758,0.0366410348201,0.0138124048986,0.293775704072,0.0,0.0129903221805,0.0107252852497,0.0143630182632,0.0,0.0462089659085,0.0128790495441,0.0,0.0155148626724
0.0102671724703,0.0150108104725,0.0200823200205,0.0127978362065,0.0173752541689,0.012187359277,0.0,0.0140815340265,0.0100523455983,0.0344611162394,0.0174844967275,0.0127644674057,0.0,0.0131598517183,0.0,0.0300940555464,0.0101419323978,0.0146440997897,0.0124766942099,0.0764761867038,0.0174442374266,0.0142719705978,0.0115162383101,0.0101382404605,0.0149307278267,0.0100062127475,0.0277465382094,0.0,0.0127757708691,0.0154410545994,0.0440689942564,0.0186557054383,0.0262683178209,0.0192592588694,0.0111215816469,0.0830561355244,0.207685373398,0.0,0.0241785724871,0.057735787832
0.0,0.0156525541224,0.0106345592379,0.0,0.0109412822751,0.0,0.011820647175,0.0103382249074,0.0100992951492,0.0162717653805,0.0,0.0246646267671,0.0127614809537,0.034792416739,0.0100246488614,0.0,0.0,0.0,0.0112166857359,0.0270702358518,0.0,0.0,0.0,0.0,0.014629932824,0.0,0.0161924142627,0.013736206607,0.0285412595767,0.430559317477,0.0117362244654,0.0,0.0364352154801,0.0293009324719,0.0162198632936,0.0249864531397,0.0412411275182,0.0,0.023876050714,0.0
0.0,0.0,0.0,0.0,0.0121204219171,0.0115774068805,0.0150712911386,0.0171765077309,0.0131752601939,0.0,0.0125049057643,0.493652331165,0.0,0.0,0.0,0.010912891857,0.0173200097181,0.0,0.0,0.0362237605336,0.0164139911712,0.0,0.0109579801557,0.110304844426,0.0139012343185,0.0,0.0,0.0,0.0175199798319,0.0,0.0,0.0110582156616,0.0,0.0,0.0139437284835,0.0,0.0,0.0,0.0,0.0
0.0215310665465,0.0134978645208,0.0,0.0219280450316,0.029246316553,0.0,0.0,0.0581045084967,0.0264745656078,0.0,0.0222170728611,0.0637082873007,0.0351797372552,0.0117231056635,0.0355641130976,0.0,0.0162358915881,0.0103017776803,0.0288139033686,0.0,0.0317450333216,0.013411453886,0.0277145271294,0.0775069995127,0.0175832979975,0.0,0.0,0.0133146364497,0.0203616460904,0.21727630858,0.0,0.0,0.0503306219871,0.0121483416909,0.0,0.0,0.0,0.0107262476463,0.0,0.0
0.0315908597434,0.0112055245069,0.0,0.0436630664182,0.0,0.0305148778701,0.0,0.028529171262,0.0149252688695,0.0152020582144,0.0333931409076,0.0129387365634,0.0129574839978,0.0,0.0176516579971,0.0,0.0101670217697,0.0,0.0147544692389,0.100281964166,0.0143973600534,0.0,0.0406564927545,0.0963022576902,0.0235483889058,0.0,0.0158150439732,0.0,0.0253954192751,0.196856035913,0.0,0.0113173993908,0.0612381467105,0.0,0.0,0.0,0.0,0.0,0.0114572062324,0.0116509497505
0.10347931188,0.0118485644285,0.0131054800004,0.0,0.0181333740028,0.0259950071852,0.0125175351107,0.012351559727,0.103164195292,0.0,0.0268753975493,0.0,0.0578567653108,0.013116223954,0.0127662890241,0.0,0.0174223498529,0.0137904920661,0.0262937794194,0.0,0.0,0.0161016822785,0.0321822688814,0.0144553586664,0.0,0.0,0.167047294014,0.0455198055328,0.0225970122649,0.0152816234852,0.0,0.0,0.0444844161385,0.0147460535349,0.010102786947,0.0,0.0,0.0,0.0467685200006,0.0
0.0237142201588,0.0204049241117,0.0,0.0,0.0248153076647,0.0356344004862,0.0121702257383,0.0,0.0,0.0143740743464,0.0320252586914,0.11266928227,0.0104454734768,0.0,0.0114450936811,0.0,0.0,0.0221580898585,0.0,0.0400418392475,0.0250927935592,0.0,0.0319297006715,0.102792144334,0.0,0.0106394610594,0.0185127679999,0.0165023584357,0.0113677113246,0.128545087093,0.0,0.0164214286448,0.0,0.0,0.0111639903865,0.015258530121,0.0,0.0158984817135,0.120432445316,0.0
0.0102845711855,0.0,0.0127030315434,0.37051714933,0.0,0.0245414844648,0.0130404900286,0.0,0.0165714688724,0.0154325777828,0.0,0.0144730369579,0.0,0.0121717372098,0.0,0.0180981574323,0.0,0.010536431761,0.0187230891939,0.039686595946,0.0,0.011864745356,0.014096979459,0.0,0.0234378532475,0.112108875736,0.0146371110225,0.0,0.0144316337145,0.011279341777,0.0,0.0,0.0261407185066,0.0,0.0,0.030518262027,0.0131929571199,0.0229532483661,0.0216422995619,0.0
0.047514135628,0.0146258964679,0.0168438043381,0.061723412146,0.0,0.0313317147227,0.0170600328693,0.0,0.0294869729594,0.0182772112918,0.0,0.0109683396963,0.0158298103892,0.011786261907,0.0108508817967,0.0111957067382,0.0238753822198,0.0118626227667,0.0417551769926,0.0123086618514,0.0,0.0,0.0177189765924,0.0837171692176,0.0132046384114,0.0,0.0279811719576,0.0104555662477,0.101637429098,0.0195251646297,0.0125451652077,0.0119817570125,0.011545009541,0.018308173841,0.0246142824997,0.0,0.0182413405857,0.0107865861587,0.0274530027446,0.14829325062
0.0315527855978,0.0237208713967,0.0166648552978,0.0376706633179,0.0,0.0312002089732,0.020490175587,0.0167910300785,0.0224084685294,0.0156672310124,0.0210975531739,0.0142468519654,0.0839463342388,0.0544974100152,0.0,0.0153679760469,0.0291970959913,0.0158780851034,0.0237954831573,0.0211302060202,0.0,0.01554856976,0.0192990036925,0.154944889227,0.0152098588513,0.0129391229233,0.0581158750145,0.0177276220778,0.0280869032448,0.0139444404496,0.0198069799629,0.017388318068,0.0451553309659,0.0,0.0103082263499,0.0,0.01161827063,0.0,0.0102755049137,0.0
0.0694298141738,0.0118388252979,0.0,0.0397278086144,0.0,0.0110257775718,0.0362809423013,0.0113187861945,0.013161516341,0.0315993947198,0.0305876385824,0.0136844848593,0.0270842536708,0.0364356801587,0.0,0.0319592811776,0.0179780998856,0.030889146997,0.0872387094473,0.0102943074267,0.0,0.0124863060692,0.029864314212,0.0,0.0295159625965,0.0118256477702,0.206560072877,0.0479167239325,0.0126789991627,0.0117687523281,0.0,0.0227605581691,0.0,0.0,0.0,0.0113548725734,0.0,0.0,0.0,0.0
0.0,0.0171156530869,0.0219082427729,0.0109456352194,0.0,0.0261191712339,0.0119566417967,0.011928804851,0.0106177959048,0.0,0.0177849570336,0.0,0.0181637763022,0.0244137575716,0.0175517055879,0.0375621884233,0.0112376647469,0.0,0.0108031408029,0.345261420328,0.0,0.0200242782897,0.0148794537517,0.0657700305808,0.0160627386417,0.0,0.0249618478731,0.0127829492522,0.0312982028678,0.0172486172031,0.0215598679728,0.0333975008961,0.0269553654071,0.0,0.0,0.0100783379747,0.0,0.0100919515205,0.0118978650281,0.0
0.331494758929,0.0270528847453,0.0131817067301,0.0,0.0301827364159,0.0,0.0,0.0166403881745,0.0252241635001,0.0,0.0102953838835,0.013848938831,0.0,0.0,0.0287762065044,0.0180392762196,0.0500946579068,0.0122295836157,0.0458826823177,0.0,0.0121065158434,0.026324263145,0.0141595242329,0.0119434358655,0.0100763373632,0.0,0.0229718803006,0.0701938139177,0.0,0.0223480711921,0.023797982204,0.0,0.0122047816221,0.0123154779159,0.0108435454072,0.0,0.0,0.0,0.019500586881,0.0
0.0,0.0110345596998,0.0398469857576,0.0,0.0114855144148,0.015098143558,0.0133644290021,0.0,0.0101334908487,0.018621851287,0.0132689011143,0.0140057264114,0.0129112477989,0.0,0.0160476764214,0.0154374804885,0.0105292174724,0.0379544611542,0.0128557622135,0.102412518385,0.0100181606427,0.0193934286104,0.0131286821066,0.0,0.0121928009485,0.0318730888234,0.0175812385124,0.014149011121,0.0115715640734,0.0105311516471,0.0395665457802,0.0217000680149,0.0168672950427,0.0307907151339,0.012243894607,0.254692388837,0.0210630620399,0.0124774410952,0.0356843125805,0.0115165217498
0.0790837133041,0.0178043228159,0.0,0.0172185784494,0.0154029540462,0.0143914486118,0.0,0.0173835876718,0.0,0.0147445805123,0.153897864598,0.0,0.0136398131233,0.0429394111402,0.0117105083613,0.0223177892038,0.0311498569752,0.0289598460039,0.0,0.017778178572,0.0155625188279,0.0665387868489,0.0440512627658,0.0,0.0,0.0203214447526,0.038159735394,0.0399364178873,0.0116600733038,0.0,0.0211665465679,0.0233900504288,0.0322799369247,0.0113796487423,0.0,0.0171263552186,0.0218252914733,0.0,0.0476933233696,0.0
0.0316597464238,0.0,0.0103992148861,0.0501556442682,0.0113102635173,0.0,0.232452823453,0.0,0.010345931683,0.0,0.0,0.0,0.0114299317629,0.0,0.0142615224742,0.162928496925,0.020865250315,0.0291107414699,0.0523983568485,0.0,0.0,0.0,0.0,0.014099847403,0.0262562844302,0.0,0.0,0.0108386266641,0.0124640940102,0.0,0.0,0.0,0.0137553363393,0.0,0.0,0.0,0.0415950777181,0.0,0.016399075665,0.0690932722394
